query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_014,1,s300_x254436.063_y3364566.491,0.887365460395813,300.0,254436.06292971745,3364566.490741796,0
q_014,2,s300_x254422.293_y3364182.454,0.8832172751426697,300.0,254422.29280875245,3364182.454095203,0
q_014,3,s300_x254422.293_y3364407.454,0.8735952377319336,300.0,254422.29280875245,3364407.454095203,1
q_014,4,s300_x254739.058_y3364554.565,0.8733882308006287,300.0,254739.0576404855,3364554.5652137767,0
q_014,5,s200_x254447.293_y3364357.454,0.8681657314300537,200.0,254447.29280875245,3364357.454095203,1
q_014,6,s200_x254447.293_y3364207.454,0.8638584613800049,200.0,254447.29280875245,3364207.454095203,0
q_014,7,s500_x254311.063_y3364666.491,0.8623546361923218,500.0,254311.06292971745,3364666.490741796,0
q_014,8,s700_x254397.293_y3364157.454,0.86143958568573,700.0,254397.29280875245,3364157.454095203,1
q_014,9,s200_x254689.058_y3364504.565,0.8611971139907837,200.0,254689.0576404855,3364504.5652137767,0
q_014,10,s500_x254297.293_y3364057.454,0.8578008413314819,500.0,254297.29280875245,3364057.454095203,0
q_014,11,s300_x254739.058_y3364779.565,0.8568102121353149,300.0,254739.0576404855,3364779.5652137767,0
q_014,12,s500_x254839.058_y3364654.565,0.8548650741577148,500.0,254839.0576404855,3364654.5652137767,0
q_014,13,s500_x254297.293_y3364432.454,0.8546303510665894,500.0,254297.29280875245,3364432.454095203,1
q_014,14,s200_x254297.293_y3364357.454,0.8469757437705994,200.0,254297.29280875245,3364357.454095203,0
q_014,15,s200_x254461.063_y3364666.491,0.8448981046676636,200.0,254461.06292971745,3364666.490741796,0
q_014,16,s200_x254689.058_y3364654.565,0.8405129909515381,200.0,254689.0576404855,3364654.5652137767,0
q_014,17,s700_x254939.058_y3364754.565,0.8394161462783813,700.0,254939.0576404855,3364754.5652137767,0
q_014,18,s300_x254211.063_y3364566.491,0.8316142559051514,300.0,254211.06292971745,3364566.490741796,0
q_014,19,s200_x254461.063_y3364516.491,0.8288779258728027,200.0,254461.06292971745,3364516.490741796,0
q_014,20,s700_x254411.063_y3364766.491,0.8271128535270691,700.0,254411.06292971745,3364766.490741796,0
q_015,1,s300_x255992.683_y3363537.726,0.896674394607544,300.0,255992.68346681632,3363537.725988563,0
q_015,2,s300_x254950.317_y3364170.530,0.8925474882125854,300.0,254950.31714087684,3364170.5298480103,0
q_015,3,s200_x254825.317_y3364045.530,0.8823040723800659,200.0,254825.31714087684,3364045.5298480103,1
q_015,4,s300_x254725.317_y3363945.530,0.8795430660247803,300.0,254725.31714087684,3363945.5298480103,1
q_015,5,s300_x255464.632_y3363324.598,0.878049373626709,300.0,255464.63173593904,3363324.597604262,0
q_015,6,s500_x254825.317_y3364045.530,0.867716908454895,500.0,254825.31714087684,3364045.5298480103,1
q_015,7,s200_x254675.317_y3364045.530,0.8645555973052979,200.0,254675.31714087684,3364045.5298480103,0
q_015,8,s300_x255267.051_y3364542.665,0.8613165616989136,300.0,255267.05124207112,3364542.665366566,0
q_015,9,s200_x254433.525_y3363298.418,0.8609400391578674,200.0,254433.5249487518,3363298.417860814,0
q_015,10,s200_x255339.632_y3363274.598,0.8581382632255554,200.0,255339.63173593904,3363274.597604262,0
q_015,11,s200_x253810.673_y3365746.519,0.856361985206604,200.0,253810.6733898759,3365746.519046808,0
q_015,12,s500_x255325.925_y3363190.564,0.8552806973457336,500.0,255325.9253598808,3363190.5643426827,0
q_015,13,s300_x254977.800_y3365163.601,0.8538464307785034,300.0,254977.80039608278,3365163.6009922293,0
q_015,14,s200_x254975.317_y3364345.530,0.8531482219696045,200.0,254975.31714087684,3364345.5298480103,0
q_015,15,s300_x254950.317_y3363945.530,0.8523116111755371,300.0,254950.31714087684,3363945.5298480103,0
q_015,16,s500_x253783.067_y3364678.442,0.8514134883880615,500.0,253783.06710738334,3364678.4419510043,0
q_015,17,s300_x255280.764_y3365151.700,0.850459098815918,300.0,255280.76437190094,3365151.6998673794,0
q_015,18,s200_x255489.632_y3363424.598,0.8502416014671326,200.0,255489.63173593904,3363424.597604262,0
q_015,19,s200_x254474.835_y3365425.528,0.8485517501831055,200.0,254474.83531152448,3365425.5278006354,0
q_015,20,s300_x254725.317_y3364170.530,0.8482414484024048,300.0,254725.31714087684,3364170.5298480103,0
q_016,1,s500_x254297.293_y3364057.454,0.8532003164291382,500.0,254297.29280875245,3364057.454095203,0
q_016,2,s200_x254675.317_y3364345.530,0.8526546955108643,200.0,254675.31714087684,3364345.5298480103,1
q_016,3,s200_x254297.293_y3364057.454,0.847761869430542,200.0,254297.29280875245,3364057.454095203,0
q_016,4,s300_x254436.063_y3364791.491,0.846122145652771,300.0,254436.06292971745,3364791.490741796,0
q_016,5,s700_x254397.293_y3364157.454,0.8437166213989258,700.0,254397.29280875245,3364157.454095203,1
q_016,6,s300_x254422.293_y3364182.454,0.8431167602539062,300.0,254422.29280875245,3364182.454095203,0
q_016,7,s200_x254461.063_y3364816.491,0.8408350348472595,200.0,254461.06292971745,3364816.490741796,0
q_016,8,s500_x254311.063_y3364666.491,0.8394490480422974,500.0,254311.06292971745,3364666.490741796,0
q_016,9,s500_x254672.293_y3364057.454,0.8326550722122192,500.0,254672.29280875245,3364057.454095203,1
q_016,10,s200_x254461.063_y3364666.491,0.8318866491317749,200.0,254461.06292971745,3364666.490741796,0
q_016,11,s200_x254839.058_y3364504.565,0.8283988833427429,200.0,254839.0576404855,3364504.5652137767,0
q_016,12,s300_x254739.058_y3364554.565,0.826309323310852,300.0,254739.0576404855,3364554.5652137767,0
q_016,13,s500_x254839.058_y3364654.565,0.8261074423789978,500.0,254839.0576404855,3364654.5652137767,0
q_016,14,s300_x254422.293_y3363957.454,0.8260887265205383,300.0,254422.29280875245,3363957.454095203,0
q_016,15,s300_x254991.545_y3365997.637,0.8259944319725037,300.0,254991.5454075462,3365997.637183411,0
q_016,16,s200_x254324.835_y3365125.528,0.8254127502441406,200.0,254324.83531152448,3365125.5278006354,0
q_016,17,s200_x254689.058_y3364504.565,0.8196221590042114,200.0,254689.0576404855,3364504.5652137767,0
q_016,18,s500_x254686.063_y3364666.491,0.8191252946853638,500.0,254686.06292971745,3364666.490741796,0
q_016,19,s300_x254436.063_y3365016.491,0.8187674283981323,300.0,254436.06292971745,3365016.490741796,0
q_016,20,s200_x254624.835_y3365125.528,0.8182059526443481,200.0,254624.83531152448,3365125.5278006354,0
q_017,1,s200_x254324.835_y3365125.528,0.869895875453949,200.0,254324.83531152448,3365125.5278006354,1
q_017,2,s200_x254675.317_y3364345.530,0.8691912293434143,200.0,254675.31714087684,3364345.5298480103,0
q_017,3,s200_x254461.063_y3364816.491,0.8582274913787842,200.0,254461.06292971745,3364816.490741796,0
q_017,4,s300_x254991.545_y3365997.637,0.8560270071029663,300.0,254991.5454075462,3365997.637183411,0
q_017,5,s300_x254766.545_y3365997.637,0.8537101745605469,300.0,254766.5454075462,3365997.637183411,0
q_017,6,s200_x254311.063_y3364966.491,0.8525714874267578,200.0,254311.06292971745,3364966.490741796,0
q_017,7,s300_x254436.063_y3364791.491,0.8507910966873169,300.0,254436.06292971745,3364791.490741796,0
q_017,8,s200_x254297.293_y3364057.454,0.8486155271530151,200.0,254297.29280875245,3364057.454095203,0
q_017,9,s200_x254474.835_y3365275.528,0.8479049801826477,200.0,254474.83531152448,3365275.5278006354,0
q_017,10,s200_x254839.058_y3364504.565,0.8458162546157837,200.0,254839.0576404855,3364504.5652137767,0
q_017,11,s200_x253796.869_y3365437.480,0.8452730774879456,200.0,253796.86911584332,3365437.480292981,0
q_017,12,s300_x254436.063_y3365016.491,0.842103123664856,300.0,254436.06292971745,3365016.490741796,0
q_017,13,s200_x254311.063_y3364816.491,0.8372303247451782,200.0,254311.06292971745,3364816.490741796,0
q_017,14,s300_x254739.058_y3364779.565,0.8357291221618652,300.0,254739.0576404855,3364779.5652137767,0
q_017,15,s300_x254211.063_y3364791.491,0.8352935910224915,300.0,254211.06292971745,3364791.490741796,0
q_017,16,s700_x254397.293_y3364157.454,0.8338189125061035,700.0,254397.29280875245,3364157.454095203,0
q_017,17,s300_x254133.067_y3364803.442,0.8336734771728516,300.0,254133.06710738334,3364803.4419510043,0
q_017,18,s200_x254461.063_y3364966.491,0.8329134583473206,200.0,254461.06292971745,3364966.490741796,0
q_017,19,s500_x253796.869_y3365287.480,0.8324824571609497,500.0,253796.86911584332,3365287.480292981,0
q_017,20,s200_x254866.545_y3366022.637,0.8319674730300903,200.0,254866.5454075462,3366022.637183411,0
q_018,1,s200_x254461.063_y3364966.491,0.8905999660491943,200.0,254461.06292971745,3364966.490741796,1
q_018,2,s300_x254436.063_y3365016.491,0.8672202229499817,300.0,254436.06292971745,3365016.490741796,1
q_018,3,s200_x254474.835_y3365125.528,0.8626258969306946,200.0,254474.83531152448,3365125.5278006354,0
q_018,4,s200_x254461.063_y3364816.491,0.8462191224098206,200.0,254461.06292971745,3364816.490741796,0
q_018,5,s200_x254083.067_y3364828.442,0.8402715921401978,200.0,254083.06710738334,3364828.4419510043,0
q_018,6,s300_x254436.063_y3364791.491,0.8395738005638123,300.0,254436.06292971745,3364791.490741796,0
q_018,7,s300_x254739.058_y3364779.565,0.8385978937149048,300.0,254739.0576404855,3364779.5652137767,0
q_018,8,s200_x254474.835_y3365275.528,0.8380201458930969,200.0,254474.83531152448,3365275.5278006354,0
q_018,9,s200_x254624.835_y3365125.528,0.8373370170593262,200.0,254624.83531152448,3365125.5278006354,0
q_018,10,s300_x254766.545_y3365997.637,0.8369160890579224,300.0,254766.5454075462,3365997.637183411,0
q_018,11,s300_x254449.835_y3365175.528,0.8340901732444763,300.0,254449.83531152448,3365175.5278006354,0
q_018,12,s200_x253227.414_y3363472.341,0.8337193131446838,200.0,253227.41371175498,3363472.340820132,0
q_018,13,s500_x254866.545_y3366247.637,0.8332134485244751,500.0,254866.5454075462,3366247.637183411,0
q_018,14,s200_x254675.317_y3364345.530,0.8311721086502075,200.0,254675.31714087684,3364345.5298480103,0
q_018,15,s200_x253377.414_y3363472.341,0.830183744430542,200.0,253377.41371175498,3363472.340820132,0
q_018,16,s300_x254133.067_y3364803.442,0.8301045894622803,300.0,254133.06710738334,3364803.4419510043,0
q_018,17,s700_x254397.293_y3364157.454,0.8300105333328247,700.0,254397.29280875245,3364157.454095203,0
q_018,18,s200_x254311.063_y3364966.491,0.8283174633979797,200.0,254311.06292971745,3364966.490741796,0
q_018,19,s200_x254297.293_y3364057.454,0.8265036940574646,200.0,254297.29280875245,3364057.454095203,0
q_018,20,s300_x254991.545_y3365997.637,0.820491373538971,300.0,254991.5454075462,3365997.637183411,0
q_019,1,s300_x254436.063_y3364791.491,0.8762861490249634,300.0,254436.06292971745,3364791.490741796,1
q_019,2,s200_x254297.293_y3364057.454,0.8615128993988037,200.0,254297.29280875245,3364057.454095203,0
q_019,3,s500_x254311.063_y3364666.491,0.8592028021812439,500.0,254311.06292971745,3364666.490741796,1
q_019,4,s200_x254461.063_y3364816.491,0.8573021292686462,200.0,254461.06292971745,3364816.490741796,1
q_019,5,s300_x254991.545_y3365997.637,0.8548483848571777,300.0,254991.5454075462,3365997.637183411,0
q_019,6,s200_x254324.835_y3365125.528,0.8513546586036682,200.0,254324.83531152448,3365125.5278006354,0
q_019,7,s300_x254436.063_y3365016.491,0.8473042249679565,300.0,254436.06292971745,3365016.490741796,0
q_019,8,s300_x254766.545_y3365997.637,0.8470723628997803,300.0,254766.5454075462,3365997.637183411,0
q_019,9,s200_x255544.480_y3366010.735,0.8470524549484253,200.0,255544.479752744,3366010.7347813593,0
q_019,10,s200_x254675.317_y3364345.530,0.8457727432250977,200.0,254675.31714087684,3364345.5298480103,0
q_019,11,s500_x254297.293_y3364057.454,0.8443189859390259,500.0,254297.29280875245,3364057.454095203,0
q_019,12,s300_x254739.058_y3364779.565,0.8434904217720032,300.0,254739.0576404855,3364779.5652137767,0
q_019,13,s200_x254461.063_y3364966.491,0.8413865566253662,200.0,254461.06292971745,3364966.490741796,0
q_019,14,s200_x254147.293_y3364207.454,0.8400499820709229,200.0,254147.29280875245,3364207.454095203,0
q_019,15,s300_x254449.835_y3365175.528,0.8380416035652161,300.0,254449.83531152448,3365175.5278006354,0
q_019,16,s700_x254397.293_y3364157.454,0.8375428915023804,700.0,254397.29280875245,3364157.454095203,0
q_019,17,s200_x254474.835_y3365275.528,0.8369144797325134,200.0,254474.83531152448,3365275.5278006354,0
q_019,18,s700_x254411.063_y3364766.491,0.836051344871521,700.0,254411.06292971745,3364766.490741796,1
q_019,19,s300_x254197.293_y3364182.454,0.8334855437278748,300.0,254197.29280875245,3364182.454095203,0
q_019,20,s200_x254624.835_y3365125.528,0.8326919078826904,200.0,254624.83531152448,3365125.5278006354,0
q_020,1,s300_x254950.317_y3364170.530,0.9068308472633362,300.0,254950.31714087684,3364170.5298480103,1
q_020,2,s300_x255992.683_y3363537.726,0.8952951431274414,300.0,255992.68346681632,3363537.725988563,0
q_020,3,s500_x254825.317_y3364045.530,0.8890230655670166,500.0,254825.31714087684,3364045.5298480103,1
q_020,4,s500_x253783.067_y3364678.442,0.8849650621414185,500.0,253783.06710738334,3364678.4419510043,0
q_020,5,s300_x254725.317_y3363945.530,0.8814052939414978,300.0,254725.31714087684,3363945.5298480103,0
q_020,6,s300_x255464.632_y3363324.598,0.876891016960144,300.0,255464.63173593904,3363324.597604262,0
q_020,7,s200_x254825.317_y3364045.530,0.8756545782089233,200.0,254825.31714087684,3364045.5298480103,0
q_020,8,s200_x254975.317_y3364345.530,0.8725297451019287,200.0,254975.31714087684,3364345.5298480103,0
q_020,9,s300_x255267.051_y3364542.665,0.8683688640594482,300.0,255267.05124207112,3364542.665366566,0
q_020,10,s200_x254975.317_y3364195.530,0.8652791380882263,200.0,254975.31714087684,3364195.5298480103,0
q_020,11,s200_x253810.673_y3365746.519,0.8618127703666687,200.0,253810.6733898759,3365746.519046808,0
q_020,12,s500_x255325.925_y3363190.564,0.8613249659538269,500.0,255325.9253598808,3363190.5643426827,0
q_020,13,s200_x254675.317_y3363895.530,0.8600503206253052,200.0,254675.31714087684,3363895.5298480103,0
q_020,14,s200_x254474.835_y3365425.528,0.8589543700218201,200.0,254474.83531152448,3365425.5278006354,0
q_020,15,s500_x255867.683_y3363412.726,0.8574520945549011,500.0,255867.68346681632,3363412.725988563,0
q_020,16,s500_x255867.683_y3363787.726,0.8558290600776672,500.0,255867.68346681632,3363787.725988563,0
q_020,17,s200_x254675.317_y3364045.530,0.8557847142219543,200.0,254675.31714087684,3364045.5298480103,0
q_020,18,s700_x253883.067_y3364778.442,0.8532336950302124,700.0,253883.06710738334,3364778.4419510043,0
q_020,19,s300_x254950.317_y3363945.530,0.8532105088233948,300.0,254950.31714087684,3363945.5298480103,1
q_020,20,s300_x255767.683_y3363537.726,0.8529075384140015,300.0,255767.68346681632,3363537.725988563,0
q_021,1,s300_x254950.317_y3364170.530,0.9046697616577148,300.0,254950.31714087684,3364170.5298480103,1
q_021,2,s300_x255992.683_y3363537.726,0.8906937837600708,300.0,255992.68346681632,3363537.725988563,0
q_021,3,s500_x254825.317_y3364045.530,0.8865816593170166,500.0,254825.31714087684,3364045.5298480103,1
q_021,4,s500_x253783.067_y3364678.442,0.8859635591506958,500.0,253783.06710738334,3364678.4419510043,0
q_021,5,s300_x254725.317_y3363945.530,0.8779277801513672,300.0,254725.31714087684,3363945.5298480103,0
q_021,6,s300_x255464.632_y3363324.598,0.8739223480224609,300.0,255464.63173593904,3363324.597604262,0
q_021,7,s200_x254975.317_y3364345.530,0.8733789920806885,200.0,254975.31714087684,3364345.5298480103,0
q_021,8,s200_x254825.317_y3364045.530,0.8695768117904663,200.0,254825.31714087684,3364045.5298480103,0
q_021,9,s300_x255267.051_y3364542.665,0.86600261926651,300.0,255267.05124207112,3364542.665366566,0
q_021,10,s200_x254975.317_y3364195.530,0.8635039329528809,200.0,254975.31714087684,3364195.5298480103,1
q_021,11,s500_x255867.683_y3363412.726,0.8631266355514526,500.0,255867.68346681632,3363412.725988563,0
q_021,12,s200_x253810.673_y3365746.519,0.8565916419029236,200.0,253810.6733898759,3365746.519046808,0
q_021,13,s200_x254675.317_y3364045.530,0.8557536005973816,200.0,254675.31714087684,3364045.5298480103,0
q_021,14,s300_x255767.683_y3363537.726,0.8557295203208923,300.0,255767.68346681632,3363537.725988563,0
q_021,15,s200_x254474.835_y3365425.528,0.8552168011665344,200.0,254474.83531152448,3365425.5278006354,0
q_021,16,s500_x255867.683_y3363787.726,0.8547811508178711,500.0,255867.68346681632,3363787.725988563,0
q_021,17,s700_x255967.683_y3363512.726,0.8536252379417419,700.0,255967.68346681632,3363512.725988563,0
q_021,18,s200_x254675.317_y3363895.530,0.8531181216239929,200.0,254675.31714087684,3363895.5298480103,0
q_021,19,s500_x255325.925_y3363190.564,0.8529912233352661,500.0,255325.9253598808,3363190.5643426827,0
q_021,20,s700_x253883.067_y3364778.442,0.852451503276825,700.0,253883.06710738334,3364778.4419510043,0
q_022,1,s500_x253783.067_y3364678.442,0.8784655928611755,500.0,253783.06710738334,3364678.4419510043,0
q_022,2,s300_x254950.317_y3364170.530,0.8650960922241211,300.0,254950.31714087684,3364170.5298480103,1
q_022,3,s300_x255992.683_y3363537.726,0.8537391424179077,300.0,255992.68346681632,3363537.725988563,0
q_022,4,s300_x255464.632_y3363324.598,0.844731330871582,300.0,255464.63173593904,3363324.597604262,0
q_022,5,s500_x254825.317_y3364045.530,0.8440719246864319,500.0,254825.31714087684,3364045.5298480103,1
q_022,6,s700_x253883.067_y3364778.442,0.8426777720451355,700.0,253883.06710738334,3364778.4419510043,0
q_022,7,s200_x254975.317_y3364345.530,0.8355111479759216,200.0,254975.31714087684,3364345.5298480103,0
q_022,8,s200_x253810.673_y3365746.519,0.8288744688034058,200.0,253810.6733898759,3365746.519046808,0
q_022,9,s500_x255867.683_y3363412.726,0.8285518884658813,500.0,255867.68346681632,3363412.725988563,0
q_022,10,s300_x254725.317_y3363945.530,0.8276430368423462,300.0,254725.31714087684,3363945.5298480103,0
q_022,11,s300_x255267.051_y3364542.665,0.8271746635437012,300.0,255267.05124207112,3364542.665366566,0
q_022,12,s300_x255767.683_y3363537.726,0.8247820138931274,300.0,255767.68346681632,3363537.725988563,0
q_022,13,s200_x254975.317_y3364195.530,0.823466420173645,200.0,254975.31714087684,3364195.5298480103,1
q_022,14,s200_x254825.317_y3364045.530,0.8232424855232239,200.0,254825.31714087684,3364045.5298480103,0
q_022,15,s200_x255867.683_y3363562.726,0.8203001022338867,200.0,255867.68346681632,3363562.725988563,0
q_022,16,s200_x254474.835_y3365425.528,0.8201219439506531,200.0,254474.83531152448,3365425.5278006354,0
q_022,17,s200_x254675.317_y3364045.530,0.8171772360801697,200.0,254675.31714087684,3364045.5298480103,0
q_022,18,s300_x254725.317_y3364170.530,0.8146176338195801,300.0,254725.31714087684,3364170.5298480103,0
q_022,19,s500_x255325.925_y3363190.564,0.81439208984375,500.0,255325.9253598808,3363190.5643426827,0
q_022,20,s300_x253908.067_y3364803.442,0.8111338019371033,300.0,253908.06710738334,3364803.4419510043,0
q_023,1,s500_x253783.067_y3364678.442,0.7995719313621521,500.0,253783.06710738334,3364678.4419510043,0
q_023,2,s300_x254725.317_y3364170.530,0.7842811346054077,300.0,254725.31714087684,3364170.5298480103,0
q_023,3,s300_x255267.051_y3364542.665,0.7666779160499573,300.0,255267.05124207112,3364542.665366566,0
q_023,4,s700_x253883.067_y3364778.442,0.7662084102630615,700.0,253883.06710738334,3364778.4419510043,0
q_023,5,s300_x254964.058_y3364554.565,0.7649447917938232,300.0,254964.0576404855,3364554.5652137767,0
q_023,6,s200_x254675.317_y3364045.530,0.7630289793014526,200.0,254675.31714087684,3364045.5298480103,0
q_023,7,s300_x253683.067_y3364578.442,0.7613080143928528,300.0,253683.06710738334,3364578.4419510043,0
q_023,8,s200_x253783.067_y3364528.442,0.7597567439079285,200.0,253783.06710738334,3364528.4419510043,0
q_023,9,s300_x254950.317_y3364170.530,0.7587330937385559,300.0,254950.31714087684,3364170.5298480103,0
q_023,10,s500_x254825.317_y3364045.530,0.7554717659950256,500.0,254825.31714087684,3364045.5298480103,0
q_023,11,s200_x253810.673_y3365746.519,0.7530936002731323,200.0,253810.6733898759,3365746.519046808,0
q_023,12,s200_x254675.317_y3364195.530,0.7481433153152466,200.0,254675.31714087684,3364195.5298480103,0
q_023,13,s300_x255464.632_y3363324.598,0.7458792924880981,300.0,255464.63173593904,3363324.597604262,0
q_023,14,s500_x254852.800_y3365638.601,0.7457579374313354,500.0,254852.80039608278,3365638.6009922293,0
q_023,15,s200_x254989.058_y3364654.565,0.7457228899002075,200.0,254989.0576404855,3364654.5652137767,0
q_023,16,s700_x254952.800_y3365363.601,0.7437435388565063,700.0,254952.80039608278,3365363.6009922293,0
q_023,17,s300_x254449.835_y3365400.528,0.7381963729858398,300.0,254449.83531152448,3365400.5278006354,0
q_023,18,s300_x253141.241_y3363981.380,0.7365083694458008,300.0,253141.240806092,3363981.379625299,0
q_023,19,s700_x254925.317_y3364145.530,0.736432671546936,700.0,254925.31714087684,3364145.5298480103,1
q_023,20,s500_x255867.683_y3363412.726,0.7357583045959473,500.0,255867.68346681632,3363412.725988563,0
q_024,1,s300_x254739.058_y3364554.565,0.8993268013000488,300.0,254739.0576404855,3364554.5652137767,1
q_024,2,s200_x254447.293_y3364057.454,0.8869303464889526,200.0,254447.29280875245,3364057.454095203,0
q_024,3,s300_x254739.058_y3364779.565,0.8861855864524841,300.0,254739.0576404855,3364779.5652137767,0
q_024,4,s200_x254689.058_y3364654.565,0.8812604546546936,200.0,254689.0576404855,3364654.5652137767,0
q_024,5,s500_x254839.058_y3364654.565,0.8765445947647095,500.0,254839.0576404855,3364654.5652137767,1
q_024,6,s300_x254422.293_y3364182.454,0.8737974762916565,300.0,254422.29280875245,3364182.454095203,0
q_024,7,s200_x254689.058_y3364504.565,0.8663846254348755,200.0,254689.0576404855,3364504.5652137767,1
q_024,8,s200_x254839.058_y3364804.565,0.8535627722740173,200.0,254839.0576404855,3364804.5652137767,0
q_024,9,s500_x254297.293_y3364057.454,0.8307963609695435,500.0,254297.29280875245,3364057.454095203,0
q_024,10,s700_x254939.058_y3364754.565,0.8298630714416504,700.0,254939.0576404855,3364754.5652137767,1
q_024,11,s300_x254422.293_y3364407.454,0.8277264833450317,300.0,254422.29280875245,3364407.454095203,0
q_024,12,s200_x254083.067_y3364828.442,0.8244813680648804,200.0,254083.06710738334,3364828.4419510043,0
q_024,13,s200_x254447.293_y3364357.454,0.8242918848991394,200.0,254447.29280875245,3364357.454095203,0
q_024,14,s300_x254766.545_y3365997.637,0.8223193287849426,300.0,254766.5454075462,3365997.637183411,0
q_024,15,s200_x254675.317_y3364345.530,0.820074200630188,200.0,254675.31714087684,3364345.5298480103,0
q_024,16,s200_x254689.058_y3364804.565,0.8189018964767456,200.0,254689.0576404855,3364804.5652137767,0
q_024,17,s300_x254422.293_y3363957.454,0.8180010914802551,300.0,254422.29280875245,3363957.454095203,0
q_024,18,s700_x254397.293_y3364157.454,0.8177155256271362,700.0,254397.29280875245,3364157.454095203,0
q_024,19,s300_x254964.058_y3364779.565,0.8137173056602478,300.0,254964.0576404855,3364779.5652137767,0
q_024,20,s500_x254672.293_y3364057.454,0.812241792678833,500.0,254672.29280875245,3364057.454095203,0
q_025,1,s200_x254474.835_y3365275.528,0.8444184064865112,200.0,254474.83531152448,3365275.5278006354,1
q_025,2,s200_x254461.063_y3364966.491,0.8365886211395264,200.0,254461.06292971745,3364966.490741796,0
q_025,3,s200_x254311.063_y3364816.491,0.8324540257453918,200.0,254311.06292971745,3364816.490741796,0
q_025,4,s200_x254461.063_y3364816.491,0.8307757377624512,200.0,254461.06292971745,3364816.490741796,0
q_025,5,s300_x254436.063_y3365016.491,0.8263213634490967,300.0,254436.06292971745,3365016.490741796,0
q_025,6,s200_x254311.063_y3364966.491,0.8237631320953369,200.0,254311.06292971745,3364966.490741796,0
q_025,7,s200_x253796.869_y3365287.480,0.8232372999191284,200.0,253796.86911584332,3365287.480292981,0
q_025,8,s200_x255544.480_y3366010.735,0.8210915327072144,200.0,255544.479752744,3366010.7347813593,0
q_025,9,s200_x254474.835_y3365125.528,0.819466769695282,200.0,254474.83531152448,3365125.5278006354,0
q_025,10,s200_x254675.317_y3364345.530,0.8163489699363708,200.0,254675.31714087684,3364345.5298480103,0
q_025,11,s200_x254147.293_y3364207.454,0.815524697303772,200.0,254147.29280875245,3364207.454095203,0
q_025,12,s300_x254766.545_y3365997.637,0.813193678855896,300.0,254766.5454075462,3365997.637183411,0
q_025,13,s200_x254297.293_y3364057.454,0.8108692169189453,200.0,254297.29280875245,3364057.454095203,0
q_025,14,s200_x254624.835_y3365125.528,0.8097929358482361,200.0,254624.83531152448,3365125.5278006354,0
q_025,15,s300_x254436.063_y3364791.491,0.8091058731079102,300.0,254436.06292971745,3364791.490741796,0
q_025,16,s200_x253796.869_y3365437.480,0.8022903203964233,200.0,253796.86911584332,3365437.480292981,0
q_025,17,s300_x254449.835_y3365175.528,0.8019098043441772,300.0,254449.83531152448,3365175.5278006354,1
q_025,18,s200_x254324.835_y3365125.528,0.8012527227401733,200.0,254324.83531152448,3365125.5278006354,0
q_025,19,s300_x254197.293_y3364182.454,0.8012148141860962,300.0,254197.29280875245,3364182.454095203,0
q_025,20,s500_x254866.545_y3366247.637,0.8007285594940186,500.0,254866.5454075462,3366247.637183411,0
q_026,1,s200_x254461.063_y3364966.491,0.8482747673988342,200.0,254461.06292971745,3364966.490741796,0
q_026,2,s200_x254474.835_y3365125.528,0.825719952583313,200.0,254474.83531152448,3365125.5278006354,0
q_026,3,s300_x254436.063_y3365016.491,0.820401132106781,300.0,254436.06292971745,3365016.490741796,1
q_026,4,s200_x254474.835_y3365275.528,0.8123074769973755,200.0,254474.83531152448,3365275.5278006354,0
q_026,5,s200_x254147.293_y3364207.454,0.8023055195808411,200.0,254147.29280875245,3364207.454095203,0
q_026,6,s200_x254461.063_y3364816.491,0.7986150979995728,200.0,254461.06292971745,3364816.490741796,0
q_026,7,s200_x254624.835_y3365125.528,0.7965779304504395,200.0,254624.83531152448,3365125.5278006354,1
q_026,8,s200_x254611.063_y3364966.491,0.7929920554161072,200.0,254611.06292971745,3364966.490741796,0
q_026,9,s200_x254311.063_y3364816.491,0.7905873656272888,200.0,254311.06292971745,3364816.490741796,0
q_026,10,s200_x254311.063_y3364966.491,0.7886731624603271,200.0,254311.06292971745,3364966.490741796,0
q_026,11,s200_x255544.480_y3366010.735,0.7864264249801636,200.0,255544.479752744,3366010.7347813593,0
q_026,12,s300_x254449.835_y3365175.528,0.7835283279418945,300.0,254449.83531152448,3365175.5278006354,1
q_026,13,s300_x254766.545_y3365997.637,0.7795840501785278,300.0,254766.5454075462,3365997.637183411,0
q_026,14,s200_x253377.414_y3363472.341,0.7785357236862183,200.0,253377.41371175498,3363472.340820132,0
q_026,15,s300_x254436.063_y3364791.491,0.7771412134170532,300.0,254436.06292971745,3364791.490741796,0
q_026,16,s200_x253796.869_y3365287.480,0.7768160104751587,200.0,253796.86911584332,3365287.480292981,0
q_026,17,s500_x254866.545_y3366247.637,0.7754249572753906,500.0,254866.5454075462,3366247.637183411,0
q_026,18,s200_x254147.293_y3364357.454,0.7742801904678345,200.0,254147.29280875245,3364357.454095203,0
q_026,19,s300_x254197.293_y3364182.454,0.773571252822876,300.0,254197.29280875245,3364182.454095203,0
q_026,20,s200_x253227.414_y3363472.341,0.7728051543235779,200.0,253227.41371175498,3363472.340820132,0
q_027,1,s300_x254436.063_y3364791.491,0.8428806066513062,300.0,254436.06292971745,3364791.490741796,0
