query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_009,50,s200_x254624.835_y3365125.528,0.6684807538986206,200.0,254624.83531152448,3365125.5278006354,0
q_010,1,s300_x254950.317_y3364170.530,0.9068306684494019,300.0,254950.31714087684,3364170.5298480103,1
q_010,2,s300_x255992.683_y3363537.726,0.8952949047088623,300.0,255992.68346681632,3363537.725988563,0
q_010,3,s500_x254825.317_y3364045.530,0.8890224099159241,500.0,254825.31714087684,3364045.5298480103,1
q_010,4,s500_x253783.067_y3364678.442,0.8849642276763916,500.0,253783.06710738334,3364678.4419510043,0
q_010,5,s300_x254725.317_y3363945.530,0.8814051151275635,300.0,254725.31714087684,3363945.5298480103,1
q_010,6,s300_x255464.632_y3363324.598,0.8768908381462097,300.0,255464.63173593904,3363324.597604262,0
q_010,7,s200_x254825.317_y3364045.530,0.8756548166275024,200.0,254825.31714087684,3364045.5298480103,1
q_010,8,s200_x254975.317_y3364345.530,0.8725292086601257,200.0,254975.31714087684,3364345.5298480103,1
q_010,9,s300_x255267.051_y3364542.665,0.8683685660362244,300.0,255267.05124207112,3364542.665366566,0
q_010,10,s200_x254975.317_y3364195.530,0.8652790188789368,200.0,254975.31714087684,3364195.5298480103,1
q_010,11,s200_x253810.673_y3365746.519,0.8618124723434448,200.0,253810.6733898759,3365746.519046808,0
q_010,12,s500_x255325.925_y3363190.564,0.8613243103027344,500.0,255325.9253598808,3363190.5643426827,0
q_010,13,s200_x254675.317_y3363895.530,0.8600504398345947,200.0,254675.31714087684,3363895.5298480103,0
q_010,14,s200_x254474.835_y3365425.528,0.8589540719985962,200.0,254474.83531152448,3365425.5278006354,0
q_010,15,s500_x255867.683_y3363412.726,0.857451319694519,500.0,255867.68346681632,3363412.725988563,0
q_010,16,s500_x255867.683_y3363787.726,0.8558287620544434,500.0,255867.68346681632,3363787.725988563,0
q_010,17,s200_x254675.317_y3364045.530,0.8557842373847961,200.0,254675.31714087684,3364045.5298480103,0
q_010,18,s700_x253883.067_y3364778.442,0.8532329797744751,700.0,253883.06710738334,3364778.4419510043,0
q_010,19,s300_x254950.317_y3363945.530,0.8532105684280396,300.0,254950.31714087684,3363945.5298480103,1
q_010,20,s300_x255767.683_y3363537.726,0.8529068827629089,300.0,255767.68346681632,3363537.725988563,0
q_010,21,s200_x254433.525_y3363298.418,0.8504031896591187,200.0,254433.5249487518,3363298.417860814,0
q_010,22,s300_x254711.579_y3363336.495,0.8503783941268921,300.0,254711.57889737896,3363336.4948948845,0
q_010,23,s200_x256017.683_y3363712.726,0.8495766520500183,200.0,256017.68346681632,3363712.725988563,0
q_010,24,s700_x255967.683_y3363512.726,0.848285973072052,700.0,255967.68346681632,3363512.725988563,0
q_010,25,s200_x255867.683_y3363562.726,0.847841739654541,200.0,255867.68346681632,3363562.725988563,0
q_010,26,s200_x255339.632_y3363274.598,0.8463298678398132,200.0,255339.63173593904,3363274.597604262,0
q_010,27,s300_x255280.764_y3365151.700,0.8453595042228699,300.0,255280.76437190094,3365151.6998673794,0
q_010,28,s300_x254977.800_y3365163.601,0.8447548747062683,300.0,254977.80039608278,3365163.6009922293,0
q_010,29,s300_x254725.317_y3364170.530,0.844714343547821,300.0,254725.31714087684,3364170.5298480103,1
q_010,30,s300_x254408.525_y3363348.418,0.8442552089691162,300.0,254408.5249487518,3363348.417860814,0
q_010,31,s300_x255795.044_y3364530.791,0.8440911769866943,300.0,255795.04373685663,3364530.7911997773,0
q_010,32,s200_x255489.632_y3363424.598,0.84299236536026,200.0,255489.63173593904,3363424.597604262,0
q_010,33,s200_x254975.317_y3364045.530,0.8428298830986023,200.0,254975.31714087684,3364045.5298480103,1
q_010,34,s300_x254752.800_y3365388.601,0.8408352136611938,300.0,254752.80039608278,3365388.6009922293,0
q_010,35,s300_x255992.683_y3363312.726,0.8396175503730774,300.0,255992.68346681632,3363312.725988563,0
q_010,36,s700_x254925.317_y3364145.530,0.8389995694160461,700.0,254925.31714087684,3364145.5298480103,1
q_010,37,s300_x255992.683_y3363762.726,0.8388883471488953,300.0,255992.68346681632,3363762.725988563,0
q_010,38,s200_x255895.044_y3364480.791,0.8381763696670532,200.0,255895.04373685663,3364480.7911997773,0
q_010,39,s200_x254661.579_y3363286.495,0.8371867537498474,200.0,254661.57889737896,3363286.4948948845,0
q_010,40,s200_x255489.632_y3363274.598,0.8361003398895264,200.0,255489.63173593904,3363274.597604262,0
q_010,41,s300_x254936.579_y3363561.495,0.8344230651855469,300.0,254936.57889737896,3363561.4948948845,0
q_010,42,s200_x255895.044_y3364630.791,0.8337123394012451,200.0,255895.04373685663,3364630.7911997773,0
q_010,43,s200_x253905.470_y3363310.367,0.8335829973220825,200.0,253905.4698876719,3363310.3665024354,0
q_010,44,s200_x254147.293_y3364057.454,0.832405686378479,200.0,254147.29280875245,3364057.454095203,0
q_010,45,s300_x254950.317_y3364395.530,0.8305453062057495,300.0,254950.31714087684,3364395.5298480103,1
q_010,46,s300_x255505.764_y3365151.700,0.8302158117294312,300.0,255505.76437190094,3365151.6998673794,0
q_010,47,s200_x256017.683_y3363562.726,0.8261204361915588,200.0,256017.68346681632,3363562.725988563,0
q_010,48,s200_x256031.362_y3364021.758,0.8251166343688965,200.0,256031.36247863463,3364021.758387413,0
q_010,49,s200_x255867.683_y3363712.726,0.8220518827438354,200.0,255867.68346681632,3363712.725988563,0
q_010,50,s300_x254449.835_y3365400.528,0.8219072818756104,300.0,254449.83531152448,3365400.5278006354,0
q_011,1,s300_x254950.317_y3364170.530,0.9046697616577148,300.0,254950.31714087684,3364170.5298480103,1
q_011,2,s300_x255992.683_y3363537.726,0.8906936049461365,300.0,255992.68346681632,3363537.725988563,0
q_011,3,s500_x254825.317_y3364045.530,0.886581540107727,500.0,254825.31714087684,3364045.5298480103,1
q_011,4,s500_x253783.067_y3364678.442,0.8859636187553406,500.0,253783.06710738334,3364678.4419510043,0
q_011,5,s300_x254725.317_y3363945.530,0.8779276013374329,300.0,254725.31714087684,3363945.5298480103,1
q_011,6,s300_x255464.632_y3363324.598,0.8739224672317505,300.0,255464.63173593904,3363324.597604262,0
q_011,7,s200_x254975.317_y3364345.530,0.8733786344528198,200.0,254975.31714087684,3364345.5298480103,1
q_011,8,s200_x254825.317_y3364045.530,0.8695768117904663,200.0,254825.31714087684,3364045.5298480103,1
q_011,9,s300_x255267.051_y3364542.665,0.866002082824707,300.0,255267.05124207112,3364542.665366566,0
q_011,10,s200_x254975.317_y3364195.530,0.8635036945343018,200.0,254975.31714087684,3364195.5298480103,1
q_011,11,s500_x255867.683_y3363412.726,0.8631263971328735,500.0,255867.68346681632,3363412.725988563,0
q_011,12,s200_x253810.673_y3365746.519,0.8565912842750549,200.0,253810.6733898759,3365746.519046808,0
q_011,13,s200_x254675.317_y3364045.530,0.8557530045509338,200.0,254675.31714087684,3364045.5298480103,0
q_011,14,s300_x255767.683_y3363537.726,0.8557292819023132,300.0,255767.68346681632,3363537.725988563,0
q_011,15,s200_x254474.835_y3365425.528,0.8552166819572449,200.0,254474.83531152448,3365425.5278006354,0
q_011,16,s500_x255867.683_y3363787.726,0.8547810316085815,500.0,255867.68346681632,3363787.725988563,0
q_011,17,s700_x255967.683_y3363512.726,0.8536251783370972,700.0,255967.68346681632,3363512.725988563,0
q_011,18,s200_x254675.317_y3363895.530,0.8531176447868347,200.0,254675.31714087684,3363895.5298480103,0
q_011,19,s500_x255325.925_y3363190.564,0.8529912233352661,500.0,255325.9253598808,3363190.5643426827,0
q_011,20,s700_x253883.067_y3364778.442,0.8524513840675354,700.0,253883.06710738334,3364778.4419510043,0
q_011,21,s300_x254950.317_y3363945.530,0.848324179649353,300.0,254950.31714087684,3363945.5298480103,1
q_011,22,s200_x255867.683_y3363562.726,0.8476274609565735,200.0,255867.68346681632,3363562.725988563,0
q_011,23,s300_x254725.317_y3364170.530,0.8471019268035889,300.0,254725.31714087684,3364170.5298480103,1
q_011,24,s200_x254433.525_y3363298.418,0.8456615209579468,200.0,254433.5249487518,3363298.417860814,0
q_011,25,s200_x256017.683_y3363712.726,0.8445287346839905,200.0,256017.68346681632,3363712.725988563,0
q_011,26,s300_x254711.579_y3363336.495,0.8441278338432312,300.0,254711.57889737896,3363336.4948948845,0
q_011,27,s200_x255339.632_y3363274.598,0.8431204557418823,200.0,255339.63173593904,3363274.597604262,0
q_011,28,s300_x254752.800_y3365388.601,0.8423812985420227,300.0,254752.80039608278,3365388.6009922293,0
q_011,29,s700_x254925.317_y3364145.530,0.8418412208557129,700.0,254925.31714087684,3364145.5298480103,1
q_011,30,s300_x255795.044_y3364530.791,0.840837836265564,300.0,255795.04373685663,3364530.7911997773,0
q_011,31,s300_x255992.683_y3363312.726,0.840188205242157,300.0,255992.68346681632,3363312.725988563,0
q_011,32,s300_x255992.683_y3363762.726,0.8401622176170349,300.0,255992.68346681632,3363762.725988563,0
q_011,33,s300_x254977.800_y3365163.601,0.8401460647583008,300.0,254977.80039608278,3365163.6009922293,0
q_011,34,s300_x254408.525_y3363348.418,0.8375903367996216,300.0,254408.5249487518,3363348.417860814,0
q_011,35,s200_x254975.317_y3364045.530,0.8369168043136597,200.0,254975.31714087684,3364045.5298480103,1
q_011,36,s300_x254950.317_y3364395.530,0.8356794118881226,300.0,254950.31714087684,3364395.5298480103,1
q_011,37,s200_x255489.632_y3363424.598,0.8342370986938477,200.0,255489.63173593904,3363424.597604262,0
q_011,38,s300_x255280.764_y3365151.700,0.8341988325119019,300.0,255280.76437190094,3365151.6998673794,0
q_011,39,s200_x255895.044_y3364480.791,0.83271723985672,200.0,255895.04373685663,3364480.7911997773,0
q_011,40,s200_x255895.044_y3364630.791,0.8313030004501343,200.0,255895.04373685663,3364630.7911997773,0
q_011,41,s300_x255505.764_y3365151.700,0.8305469751358032,300.0,255505.76437190094,3365151.6998673794,0
q_011,42,s200_x253905.470_y3363310.367,0.8295563459396362,200.0,253905.4698876719,3363310.3665024354,0
q_011,43,s200_x254661.579_y3363286.495,0.8283745050430298,200.0,254661.57889737896,3363286.4948948845,0
q_011,44,s500_x255353.340_y3364033.631,0.8279461860656738,500.0,255353.3403633765,3364033.6312788753,1
q_011,45,s200_x256031.362_y3364021.758,0.8272223472595215,200.0,256031.36247863463,3364021.758387413,0
q_011,46,s300_x254936.579_y3363561.495,0.8269743323326111,300.0,254936.57889737896,3363561.4948948845,0
q_011,47,s500_x254852.800_y3365263.601,0.824556827545166,500.0,254852.80039608278,3365263.6009922293,0
q_011,48,s200_x255489.632_y3363274.598,0.824537992477417,200.0,255489.63173593904,3363274.597604262,0
q_011,49,s300_x256006.362_y3363921.758,0.8226495385169983,300.0,256006.36247863463,3363921.758387413,0
q_011,50,s200_x255867.683_y3363712.726,0.8221129179000854,200.0,255867.68346681632,3363712.725988563,0
q_012,1,s300_x254739.058_y3364779.565,0.7814585566520691,300.0,254739.0576404855,3364779.5652137767,1
q_012,2,s200_x254447.293_y3364057.454,0.7770859003067017,200.0,254447.29280875245,3364057.454095203,0
q_012,3,s500_x254672.293_y3364057.454,0.7765514254570007,500.0,254672.29280875245,3364057.454095203,1
q_012,4,s700_x254397.293_y3364157.454,0.7759438753128052,700.0,254397.29280875245,3364157.454095203,1
q_012,5,s500_x254839.058_y3364654.565,0.7743065357208252,500.0,254839.0576404855,3364654.5652137767,1
q_012,6,s200_x254297.293_y3364057.454,0.77424156665802,200.0,254297.29280875245,3364057.454095203,0
q_012,7,s300_x254422.293_y3363957.454,0.7732452154159546,300.0,254422.29280875245,3363957.454095203,0
q_012,8,s300_x254739.058_y3364554.565,0.766625165939331,300.0,254739.0576404855,3364554.5652137767,1
q_012,9,s700_x254939.058_y3364754.565,0.7646136283874512,700.0,254939.0576404855,3364754.5652137767,1
q_012,10,s300_x254422.293_y3364182.454,0.7643367052078247,300.0,254422.29280875245,3364182.454095203,0
q_012,11,s500_x254297.293_y3364057.454,0.7598518133163452,500.0,254297.29280875245,3364057.454095203,0
q_012,12,s300_x254766.545_y3365997.637,0.7597053050994873,300.0,254766.5454075462,3365997.637183411,0
q_012,13,s200_x254675.317_y3364345.530,0.7542375326156616,200.0,254675.31714087684,3364345.5298480103,1
q_012,14,s200_x254839.058_y3364504.565,0.7513073682785034,200.0,254839.0576404855,3364504.5652137767,1
q_012,15,s300_x254436.063_y3364791.491,0.7416373491287231,300.0,254436.06292971745,3364791.490741796,1
q_012,16,s200_x254839.058_y3364804.565,0.7394347190856934,200.0,254839.0576404855,3364804.5652137767,1
q_012,17,s200_x254689.058_y3364804.565,0.7379863262176514,200.0,254689.0576404855,3364804.5652137767,1
q_012,18,s300_x254647.293_y3364182.454,0.737246572971344,300.0,254647.29280875245,3364182.454095203,1
q_012,19,s500_x254866.545_y3366247.637,0.7365561127662659,500.0,254866.5454075462,3366247.637183411,0
q_012,20,s200_x254461.063_y3364816.491,0.7350704073905945,200.0,254461.06292971745,3364816.490741796,1
q_012,21,s700_x254411.063_y3364766.491,0.7316438555717468,700.0,254411.06292971745,3364766.490741796,1
q_012,22,s200_x254689.058_y3364504.565,0.7303021550178528,200.0,254689.0576404855,3364504.5652137767,1
q_012,23,s200_x254461.063_y3364666.491,0.7281662821769714,200.0,254461.06292971745,3364666.490741796,1
q_012,24,s200_x253077.414_y3363472.341,0.725036084651947,200.0,253077.41371175498,3363472.340820132,0
q_012,25,s500_x254311.063_y3364666.491,0.7249781489372253,500.0,254311.06292971745,3364666.490741796,1
q_012,26,s300_x254422.293_y3364407.454,0.7236069440841675,300.0,254422.29280875245,3364407.454095203,1
q_012,27,s200_x254324.835_y3365125.528,0.7214755415916443,200.0,254324.83531152448,3365125.5278006354,0
q_012,28,s200_x254866.545_y3366022.637,0.7214312553405762,200.0,254866.5454075462,3366022.637183411,0
q_012,29,s500_x254686.063_y3364666.491,0.71796715259552,500.0,254686.06292971745,3364666.490741796,1
q_012,30,s200_x254597.293_y3364207.454,0.7175250053405762,200.0,254597.29280875245,3364207.454095203,1
q_012,31,s300_x254133.067_y3364803.442,0.7159276008605957,300.0,254133.06710738334,3364803.4419510043,0
q_012,32,s200_x254083.067_y3364828.442,0.7156180739402771,200.0,254083.06710738334,3364828.4419510043,0
q_012,33,s200_x254461.063_y3364966.491,0.7144740223884583,200.0,254461.06292971745,3364966.490741796,0
q_012,34,s200_x254716.545_y3365722.637,0.7143566012382507,200.0,254716.5454075462,3365722.637183411,0
q_012,35,s200_x254311.063_y3364816.491,0.7128313183784485,200.0,254311.06292971745,3364816.490741796,0
q_012,36,s200_x254689.058_y3364654.565,0.7112345099449158,200.0,254689.0576404855,3364654.5652137767,1
q_012,37,s300_x254964.058_y3364779.565,0.7102440595626831,300.0,254964.0576404855,3364779.5652137767,1
q_012,38,s300_x254436.063_y3364566.491,0.7070229649543762,300.0,254436.06292971745,3364566.490741796,1
q_012,39,s200_x253796.869_y3365287.480,0.707021951675415,200.0,253796.86911584332,3365287.480292981,0
q_012,40,s200_x254447.293_y3364357.454,0.7065379023551941,200.0,254447.29280875245,3364357.454095203,1
q_012,41,s200_x254839.058_y3364654.565,0.7056881785392761,200.0,254839.0576404855,3364654.5652137767,1
q_012,42,s200_x254311.063_y3364966.491,0.7055068016052246,200.0,254311.06292971745,3364966.490741796,0
q_012,43,s200_x254161.063_y3364816.491,0.7052525281906128,200.0,254161.06292971745,3364816.490741796,0
q_012,44,s200_x254297.293_y3364357.454,0.7048393487930298,200.0,254297.29280875245,3364357.454095203,0
q_012,45,s200_x253282.736_y3366057.942,0.7042413353919983,200.0,253282.73571264104,3366057.941804805,0
q_012,46,s200_x254297.293_y3364207.454,0.7030413150787354,200.0,254297.29280875245,3364207.454095203,0
q_012,47,s200_x253646.869_y3365437.480,0.7017769813537598,200.0,253646.86911584332,3365437.480292981,0
q_012,48,s200_x254447.293_y3364207.454,0.7006955146789551,200.0,254447.29280875245,3364207.454095203,0
q_012,49,s300_x254436.063_y3365016.491,0.6996182203292847,300.0,254436.06292971745,3365016.490741796,0
q_012,50,s300_x254991.545_y3365997.637,0.6995538473129272,300.0,254991.5454075462,3365997.637183411,0
q_013,1,s500_x253783.067_y3364678.442,0.7827630043029785,500.0,253783.06710738334,3364678.4419510043,0
q_013,2,s200_x254324.835_y3365125.528,0.7804513573646545,200.0,254324.83531152448,3365125.5278006354,0
q_013,3,s300_x254436.063_y3364791.491,0.7800093293190002,300.0,254436.06292971745,3364791.490741796,0
q_013,4,s200_x253091.241_y3363931.380,0.7761948704719543,200.0,253091.240806092,3363931.379625299,0
q_013,5,s200_x254461.063_y3364816.491,0.7735881805419922,200.0,254461.06292971745,3364816.490741796,0
q_013,6,s200_x253783.067_y3364528.442,0.772169828414917,200.0,253783.06710738334,3364528.4419510043,0
q_013,7,s200_x254297.293_y3364057.454,0.7703068852424622,200.0,254297.29280875245,3364057.454095203,0
q_013,8,s300_x254725.317_y3364170.530,0.7696821093559265,300.0,254725.31714087684,3364170.5298480103,1
q_013,9,s200_x254839.058_y3364504.565,0.7680339217185974,200.0,254839.0576404855,3364504.5652137767,1
q_013,10,s200_x254675.317_y3364345.530,0.7656741142272949,200.0,254675.31714087684,3364345.5298480103,1
q_013,11,s300_x253696.869_y3365412.480,0.7645871639251709,300.0,253696.86911584332,3365412.480292981,0
q_013,12,s200_x254989.058_y3364654.565,0.762441873550415,200.0,254989.0576404855,3364654.5652137767,1
q_013,13,s300_x253683.067_y3364578.442,0.7623045444488525,300.0,253683.06710738334,3364578.4419510043,0
q_013,14,s300_x254964.058_y3364554.565,0.7613454461097717,300.0,254964.0576404855,3364554.5652137767,1
q_013,15,s200_x254311.063_y3364966.491,0.760982096195221,200.0,254311.06292971745,3364966.490741796,0
q_013,16,s200_x254839.058_y3364954.565,0.7598789930343628,200.0,254839.0576404855,3364954.5652137767,0
q_013,17,s300_x254449.835_y3365400.528,0.7594072818756104,300.0,254449.83531152448,3365400.5278006354,0
q_013,18,s500_x255394.480_y3366235.735,0.7591779232025146,500.0,255394.479752744,3366235.7347813593,0
q_013,19,s300_x254422.293_y3363957.454,0.7572500705718994,300.0,254422.29280875245,3363957.454095203,0
q_013,20,s300_x255267.051_y3364542.665,0.7566055059432983,300.0,255267.05124207112,3364542.665366566,0
q_013,21,s500_x255394.480_y3365860.735,0.7565101385116577,500.0,255394.479752744,3365860.7347813593,0
q_013,22,s500_x254297.293_y3364057.454,0.7563342452049255,500.0,254297.29280875245,3364057.454095203,0
q_013,23,s300_x254991.545_y3365997.637,0.7563104033470154,300.0,254991.5454075462,3365997.637183411,0
q_013,24,s500_x254852.800_y3365638.601,0.7561789155006409,500.0,254852.80039608278,3365638.6009922293,0
q_013,25,s200_x254311.063_y3364816.491,0.7559839487075806,200.0,254311.06292971745,3364816.490741796,0
q_013,26,s200_x254161.063_y3364666.491,0.7546960711479187,200.0,254161.06292971745,3364666.490741796,0
q_013,27,s200_x254989.058_y3364804.565,0.75468909740448,200.0,254989.0576404855,3364804.5652137767,0
q_013,28,s200_x255016.545_y3366022.637,0.7542867660522461,200.0,255016.5454075462,3366022.637183411,0
q_013,29,s300_x254211.063_y3364791.491,0.7539809942245483,300.0,254211.06292971745,3364791.490741796,0
q_013,30,s200_x254147.293_y3364207.454,0.7535428404808044,200.0,254147.29280875245,3364207.454095203,0
q_013,31,s200_x254675.317_y3364045.530,0.753217339515686,200.0,254675.31714087684,3364045.5298480103,0
q_013,32,s500_x253796.869_y3365287.480,0.752986490726471,500.0,253796.86911584332,3365287.480292981,0
q_013,33,s300_x254449.835_y3365175.528,0.7526470422744751,300.0,254449.83531152448,3365175.5278006354,0
q_013,34,s200_x255544.480_y3366010.735,0.7525531053543091,200.0,255544.479752744,3366010.7347813593,0
q_013,35,s200_x254716.545_y3365722.637,0.7517455816268921,200.0,254716.5454075462,3365722.637183411,0
q_013,36,s200_x254624.835_y3365125.528,0.7493981719017029,200.0,254624.83531152448,3365125.5278006354,0
q_013,37,s500_x254839.058_y3365029.565,0.7487337589263916,500.0,254839.0576404855,3365029.5652137767,0
q_013,38,s300_x253141.241_y3363981.380,0.7483221292495728,300.0,253141.240806092,3363981.379625299,0
q_013,39,s500_x254311.063_y3364666.491,0.7480722069740295,500.0,254311.06292971745,3364666.490741796,0
q_013,40,s700_x254952.800_y3365363.601,0.7480708956718445,700.0,254952.80039608278,3365363.6009922293,0
q_013,41,s300_x254977.800_y3365388.601,0.7473170161247253,300.0,254977.80039608278,3365388.6009922293,0
q_013,42,s200_x254675.317_y3364195.530,0.7472713589668274,200.0,254675.31714087684,3364195.5298480103,0
q_013,43,s700_x255494.480_y3365960.735,0.7469802498817444,700.0,255494.479752744,3365960.7347813593,0
q_013,44,s300_x254977.800_y3365613.601,0.7468295693397522,300.0,254977.80039608278,3365613.6009922293,0
q_013,45,s200_x254474.835_y3365275.528,0.7459992170333862,200.0,254474.83531152448,3365275.5278006354,0
q_013,46,s500_x254699.835_y3365275.528,0.7454487085342407,500.0,254699.83531152448,3365275.5278006354,0
q_013,47,s300_x255519.480_y3365985.735,0.7432994842529297,300.0,255519.479752744,3365985.7347813593,0
q_013,48,s300_x254197.293_y3364182.454,0.7432818412780762,300.0,254197.29280875245,3364182.454095203,0
q_013,49,s200_x253646.869_y3365437.480,0.7432392835617065,200.0,253646.86911584332,3365437.480292981,0
q_013,50,s500_x254839.058_y3364654.565,0.7429898977279663,500.0,254839.0576404855,3364654.5652137767,1
q_014,1,s500_x253783.067_y3364678.442,0.7479562759399414,500.0,253783.06710738334,3364678.4419510043,0
q_014,2,s700_x253883.067_y3364778.442,0.7316728830337524,700.0,253883.06710738334,3364778.4419510043,0
q_014,3,s300_x253683.067_y3364578.442,0.7309508919715881,300.0,253683.06710738334,3364578.4419510043,0
q_014,4,s700_x254952.800_y3365363.601,0.72284334897995,700.0,254952.80039608278,3365363.6009922293,0
q_014,5,s200_x253810.673_y3365746.519,0.7099733352661133,200.0,253810.6733898759,3365746.519046808,0
q_014,6,s300_x254449.835_y3365625.528,0.7075850367546082,300.0,254449.83531152448,3365625.5278006354,0
q_014,7,s300_x254725.317_y3364170.530,0.7073183655738831,300.0,254725.31714087684,3364170.5298480103,1
q_014,8,s200_x255203.340_y3364183.631,0.7030133008956909,200.0,255203.3403633765,3364183.6312788753,1
q_014,9,s300_x253908.067_y3364803.442,0.7025893926620483,300.0,253908.06710738334,3364803.4419510043,0
q_014,10,s300_x255253.340_y3364158.631,0.7017529010772705,300.0,255253.3403633765,3364158.6312788753,1
q_014,11,s300_x255767.683_y3363537.726,0.7016010284423828,300.0,255767.68346681632,3363537.725988563,0
q_014,12,s200_x254311.063_y3364816.491,0.698487401008606,200.0,254311.06292971745,3364816.490741796,0
q_014,13,s200_x255717.683_y3363412.726,0.6974049806594849,200.0,255717.68346681632,3363412.725988563,0
q_014,14,s300_x254449.835_y3365400.528,0.6966174840927124,300.0,254449.83531152448,3365400.5278006354,0
q_014,15,s500_x254825.317_y3364045.530,0.6952329277992249,500.0,254825.31714087684,3364045.5298480103,1
q_014,16,s200_x255544.480_y3366010.735,0.693006157875061,200.0,255544.479752744,3366010.7347813593,0
q_014,17,s500_x253268.902_y3365299.458,0.6928316354751587,500.0,253268.9018066581,3365299.4584696507,0
q_014,18,s200_x255717.683_y3363562.726,0.6920578479766846,200.0,255717.68346681632,3363562.725988563,0
q_014,19,s200_x253783.067_y3364528.442,0.6911773681640625,200.0,253783.06710738334,3364528.4419510043,0
q_014,20,s500_x254852.800_y3365263.601,0.6909561157226562,500.0,254852.80039608278,3365263.6009922293,0
q_014,21,s500_x253796.869_y3365287.480,0.690455436706543,500.0,253796.86911584332,3365287.480292981,0
q_014,22,s200_x253633.067_y3364528.442,0.6898596286773682,200.0,253633.06710738334,3364528.4419510043,0
q_014,23,s200_x253905.470_y3363310.367,0.6888778805732727,200.0,253905.4698876719,3363310.3665024354,0
q_014,24,s500_x255394.480_y3366235.735,0.6887256503105164,500.0,255394.479752744,3366235.7347813593,0
q_014,25,s200_x254474.835_y3365425.528,0.6887125968933105,200.0,254474.83531152448,3365425.5278006354,0
q_014,26,s200_x254839.058_y3364954.565,0.6876657605171204,200.0,254839.0576404855,3364954.5652137767,0
q_014,27,s700_x255494.480_y3365960.735,0.6868798136711121,700.0,255494.479752744,3365960.7347813593,0
q_014,28,s500_x254158.067_y3364678.442,0.6864238977432251,500.0,254158.06710738334,3364678.4419510043,0
q_014,29,s200_x254174.835_y3365575.528,0.6861250996589661,200.0,254174.83531152448,3365575.5278006354,0
q_014,30,s700_x253896.869_y3365387.480,0.685647189617157,700.0,253896.86911584332,3365387.480292981,0
q_014,31,s200_x255867.683_y3363562.726,0.6843874454498291,200.0,255867.68346681632,3363562.725988563,0
q_014,32,s200_x254825.317_y3364045.530,0.6837343573570251,200.0,254825.31714087684,3364045.5298480103,0
q_014,33,s300_x253908.067_y3365028.442,0.6815122961997986,300.0,253908.06710738334,3365028.4419510043,0
q_014,34,s200_x254461.063_y3364816.491,0.6809185147285461,200.0,254461.06292971745,3364816.490741796,0
q_014,35,s300_x254950.317_y3364170.530,0.6805218458175659,300.0,254950.31714087684,3364170.5298480103,1
q_014,36,s200_x253377.414_y3363772.341,0.6802457571029663,200.0,253377.41371175498,3363772.340820132,0
q_014,37,s200_x255530.764_y3365251.700,0.6797501444816589,200.0,255530.76437190094,3365251.6998673794,0
q_014,38,s500_x254338.610_y3365884.565,0.678459882736206,500.0,254338.6099540508,3365884.565271766,0
q_014,39,s300_x254752.800_y3365163.601,0.6783197522163391,300.0,254752.80039608278,3365163.6009922293,0
q_014,40,s300_x255267.051_y3364542.665,0.6781287789344788,300.0,255267.05124207112,3364542.665366566,1
q_014,41,s500_x255394.480_y3365860.735,0.6776316165924072,500.0,255394.479752744,3365860.7347813593,0
q_014,42,s200_x254852.800_y3365263.601,0.6775768995285034,200.0,254852.80039608278,3365263.6009922293,0
q_014,43,s300_x253696.869_y3365187.480,0.6769983172416687,300.0,253696.86911584332,3365187.480292981,0
q_014,44,s200_x254675.317_y3364195.530,0.6769876480102539,200.0,254675.31714087684,3364195.5298480103,0
q_014,45,s500_x254852.800_y3365638.601,0.6769846081733704,500.0,254852.80039608278,3365638.6009922293,0
q_014,46,s300_x254436.063_y3364791.491,0.6764992475509644,300.0,254436.06292971745,3364791.490741796,0
q_014,47,s200_x255353.340_y3364033.631,0.6754338145256042,200.0,255353.3403633765,3364033.6312788753,0
q_014,48,s700_x254925.317_y3364145.530,0.6745636463165283,700.0,254925.31714087684,3364145.5298480103,1
q_014,49,s700_x255967.683_y3363512.726,0.6742606163024902,700.0,255967.68346681632,3363512.725988563,0
q_014,50,s300_x255519.480_y3365985.735,0.674126148223877,300.0,255519.479752744,3365985.7347813593,0
q_015,1,s200_x255717.683_y3363562.726,0.8043776750564575,200.0,255717.68346681632,3363562.725988563,0
q_015,2,s200_x254852.800_y3365113.601,0.7967144846916199,200.0,254852.80039608278,3365113.6009922293,1
q_015,3,s200_x253418.902_y3365449.458,0.796332836151123,200.0,253418.9018066581,3365449.4584696507,0
q_015,4,s300_x255767.683_y3363537.726,0.793522298336029,300.0,255767.68346681632,3363537.725988563,0
q_015,5,s300_x254752.800_y3365163.601,0.7856664657592773,300.0,254752.80039608278,3365163.6009922293,1
q_015,6,s200_x255203.340_y3364183.631,0.7813760042190552,200.0,255203.3403633765,3364183.6312788753,0
q_015,7,s200_x255717.683_y3363412.726,0.7788728475570679,200.0,255717.68346681632,3363412.725988563,0
q_015,8,s300_x253393.902_y3365424.458,0.7778893709182739,300.0,253393.9018066581,3365424.4584696507,0
q_015,9,s200_x255544.480_y3366010.735,0.77474045753479,200.0,255544.479752744,3366010.7347813593,0
q_015,10,s300_x253908.067_y3364578.442,0.7679774165153503,300.0,253908.06710738334,3364578.4419510043,0
