query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_013,5,cw_s700_x254258.721_y3364902.517,0.9230304956436157,700.000,254258.721025345556,3364902.516620819457,1
q_013,6,cw_s700_x254783.721_y3364902.517,0.9184099435806274,700.000,254783.721025345556,3364902.516620819457,0
q_013,7,cw_s300_x254658.721_y3364327.517,0.9146784543991089,300.000,254658.721025345556,3364327.516620819457,0
q_013,8,cw_s300_x254433.721_y3364777.517,0.9054487943649292,300.000,254433.721025345556,3364777.516620819457,0
q_013,9,cw_s300_x254433.721_y3365227.517,0.9044623970985413,300.000,254433.721025345556,3365227.516620819457,0
q_013,10,cw_s500_x254383.721_y3364127.517,0.8986395597457886,500.000,254383.721025345556,3364127.516620819457,0
q_013,11,cw_s300_x254658.721_y3364777.517,0.8920057415962219,300.000,254658.721025345556,3364777.516620819457,0
q_013,12,cw_s300_x254208.721_y3365002.517,0.8890583515167236,300.000,254208.721025345556,3365002.516620819457,0
q_013,13,cw_s200_x254233.721_y3364802.517,0.8830185532569885,200.000,254233.721025345556,3364802.516620819457,1
q_013,14,cw_s300_x253983.721_y3364777.517,0.8809956908226013,300.000,253983.721025345556,3364777.516620819457,0
q_013,15,cw_s300_x254433.721_y3364102.517,0.8802980780601501,300.000,254433.721025345556,3364102.516620819457,0
q_013,16,cw_s200_x254383.721_y3365252.517,0.8774020671844482,200.000,254383.721025345556,3365252.516620819457,0
q_013,17,cw_s500_x254758.721_y3364502.517,0.8766705989837646,500.000,254758.721025345556,3364502.516620819457,0
q_013,18,cw_s200_x254683.721_y3364352.517,0.8716055154800415,200.000,254683.721025345556,3364352.516620819457,0
q_013,19,cw_s500_x254383.721_y3364502.517,0.8686317205429077,500.000,254383.721025345556,3364502.516620819457,0
q_013,20,cw_s300_x254208.721_y3364552.517,0.8654552698135376,300.000,254208.721025345556,3364552.516620819457,0
q_014,1,cw_s500_x254383.721_y3364502.517,0.9490852355957031,500.000,254383.721025345556,3364502.516620819457,1
q_014,2,cw_s300_x254433.721_y3364327.517,0.9390113353729248,300.000,254433.721025345556,3364327.516620819457,1
q_014,3,cw_s500_x254383.721_y3364127.517,0.9215980768203735,500.000,254383.721025345556,3364127.516620819457,1
q_014,4,cw_s300_x254433.721_y3364552.517,0.9141470193862915,300.000,254433.721025345556,3364552.516620819457,0
q_014,5,cw_s300_x254658.721_y3364327.517,0.8919066190719604,300.000,254658.721025345556,3364327.516620819457,1
q_014,6,cw_s700_x254258.721_y3364377.517,0.8886593580245972,700.000,254258.721025345556,3364377.516620819457,1
q_014,7,cw_s500_x254758.721_y3364502.517,0.8876531720161438,500.000,254758.721025345556,3364502.516620819457,1
q_014,8,cw_s300_x254658.721_y3364552.517,0.8783066272735596,300.000,254658.721025345556,3364552.516620819457,0
q_014,9,cw_s300_x254433.721_y3364102.517,0.861486554145813,300.000,254433.721025345556,3364102.516620819457,0
q_014,10,cw_s200_x254383.721_y3364502.517,0.8607797622680664,200.000,254383.721025345556,3364502.516620819457,0
q_014,11,cw_s300_x254208.721_y3364552.517,0.8583787083625793,300.000,254208.721025345556,3364552.516620819457,0
q_014,12,cw_s500_x254758.721_y3364877.517,0.8561900854110718,500.000,254758.721025345556,3364877.516620819457,0
q_014,13,cw_s500_x254383.721_y3364877.517,0.853225588798523,500.000,254383.721025345556,3364877.516620819457,0
q_014,14,cw_s300_x254883.721_y3364777.517,0.8513102531433105,300.000,254883.721025345556,3364777.516620819457,0
q_014,15,cw_s200_x254383.721_y3364202.517,0.8481577634811401,200.000,254383.721025345556,3364202.516620819457,0
q_014,16,cw_s700_x254258.721_y3364902.517,0.8440725803375244,700.000,254258.721025345556,3364902.516620819457,0
q_014,17,cw_s700_x254783.721_y3364902.517,0.8426661491394043,700.000,254783.721025345556,3364902.516620819457,0
q_014,18,cw_s200_x254533.721_y3364352.517,0.8421919345855713,200.000,254533.721025345556,3364352.516620819457,1
q_014,19,cw_s300_x254208.721_y3364777.517,0.8401101231575012,300.000,254208.721025345556,3364777.516620819457,0
q_014,20,cw_s200_x254383.721_y3364352.517,0.8330804109573364,200.000,254383.721025345556,3364352.516620819457,0
q_015,1,cw_s300_x254883.721_y3364102.517,0.9296846389770508,300.000,254883.721025345556,3364102.516620819457,1
q_015,2,cw_s300_x254883.721_y3364327.517,0.9249547719955444,300.000,254883.721025345556,3364327.516620819457,0
q_015,3,cw_s300_x255108.721_y3364327.517,0.9144822955131531,300.000,255108.721025345556,3364327.516620819457,0
q_015,4,cw_s200_x254983.721_y3364352.517,0.9130838513374329,200.000,254983.721025345556,3364352.516620819457,0
q_015,5,cw_s500_x254758.721_y3364127.517,0.8905730247497559,500.000,254758.721025345556,3364127.516620819457,1
q_015,6,cw_s200_x254983.721_y3364202.517,0.8886618614196777,200.000,254983.721025345556,3364202.516620819457,0
q_015,7,cw_s200_x254833.721_y3364052.517,0.8872733116149902,200.000,254833.721025345556,3364052.516620819457,1
q_015,8,cw_s200_x254683.721_y3364052.517,0.8870558738708496,200.000,254683.721025345556,3364052.516620819457,0
q_015,9,cw_s300_x254658.721_y3364102.517,0.8808343410491943,300.000,254658.721025345556,3364102.516620819457,0
q_015,10,cw_s200_x254833.721_y3364352.517,0.8709115386009216,200.000,254833.721025345556,3364352.516620819457,0
q_015,11,cw_s200_x254833.721_y3364202.517,0.8666411638259888,200.000,254833.721025345556,3364202.516620819457,0
q_015,12,cw_s200_x254983.721_y3364052.517,0.8665770888328552,200.000,254983.721025345556,3364052.516620819457,0
q_015,13,cw_s300_x255108.721_y3364102.517,0.8614636659622192,300.000,255108.721025345556,3364102.516620819457,0
q_015,14,cw_s300_x254883.721_y3365002.517,0.860659658908844,300.000,254883.721025345556,3365002.516620819457,0
q_015,15,cw_s200_x254683.721_y3363902.517,0.8577432036399841,200.000,254683.721025345556,3363902.516620819457,0
q_015,16,cw_s200_x254833.721_y3363902.517,0.8553503751754761,200.000,254833.721025345556,3363902.516620819457,0
q_015,17,cw_s200_x254233.721_y3364652.517,0.8380541801452637,200.000,254233.721025345556,3364652.516620819457,0
q_015,18,cw_s200_x254083.721_y3364052.517,0.8347883224487305,200.000,254083.721025345556,3364052.516620819457,0
q_015,19,cw_s500_x254008.721_y3364127.517,0.8311417102813721,500.000,254008.721025345556,3364127.516620819457,0
q_015,20,cw_s300_x253983.721_y3364327.517,0.8304715156555176,300.000,253983.721025345556,3364327.516620819457,0
q_016,1,cw_s300_x254658.721_y3364327.517,0.9165478944778442,300.000,254658.721025345556,3364327.516620819457,1
q_016,2,cw_s700_x254783.721_y3364902.517,0.8894607424736023,700.000,254783.721025345556,3364902.516620819457,0
q_016,3,cw_s500_x254758.721_y3364877.517,0.8879591226577759,500.000,254758.721025345556,3364877.516620819457,0
q_016,4,cw_s500_x254383.721_y3364127.517,0.8814979791641235,500.000,254383.721025345556,3364127.516620819457,0
q_016,5,cw_s500_x254758.721_y3364502.517,0.8784986734390259,500.000,254758.721025345556,3364502.516620819457,1
q_016,6,cw_s700_x254783.721_y3364377.517,0.8767359256744385,700.000,254783.721025345556,3364377.516620819457,1
q_016,7,cw_s500_x254383.721_y3364877.517,0.8746846914291382,500.000,254383.721025345556,3364877.516620819457,0
q_016,8,cw_s300_x254433.721_y3364777.517,0.874228835105896,300.000,254433.721025345556,3364777.516620819457,0
q_016,9,cw_s300_x254883.721_y3364552.517,0.8646751642227173,300.000,254883.721025345556,3364552.516620819457,0
q_016,10,cw_s700_x254258.721_y3364902.517,0.8580929040908813,700.000,254258.721025345556,3364902.516620819457,0
q_016,11,cw_s500_x254383.721_y3364502.517,0.847575843334198,500.000,254383.721025345556,3364502.516620819457,0
q_016,12,cw_s700_x254258.721_y3364377.517,0.8357400894165039,700.000,254258.721025345556,3364377.516620819457,0
q_016,13,cw_s200_x254983.721_y3364652.517,0.8354254364967346,200.000,254983.721025345556,3364652.516620819457,0
q_016,14,cw_s200_x254683.721_y3364352.517,0.8262353539466858,200.000,254683.721025345556,3364352.516620819457,1
q_016,15,cw_s200_x254683.721_y3364202.517,0.8214935064315796,200.000,254683.721025345556,3364202.516620819457,1
q_016,16,cw_s300_x254433.721_y3364327.517,0.8196081519126892,300.000,254433.721025345556,3364327.516620819457,0
q_016,17,cw_s300_x254433.721_y3364102.517,0.814276933670044,300.000,254433.721025345556,3364102.516620819457,0
q_016,18,cw_s300_x254433.721_y3365227.517,0.811460554599762,300.000,254433.721025345556,3365227.516620819457,0
q_016,19,cw_s200_x254383.721_y3364802.517,0.8112459182739258,200.000,254383.721025345556,3364802.516620819457,0
q_016,20,cw_s500_x254008.721_y3364877.517,0.8104811906814575,500.000,254008.721025345556,3364877.516620819457,0
q_017,1,cw_s300_x254658.721_y3364327.517,0.9029842615127563,300.000,254658.721025345556,3364327.516620819457,0
q_017,2,cw_s500_x254758.721_y3364877.517,0.8968605995178223,500.000,254758.721025345556,3364877.516620819457,0
q_017,3,cw_s300_x254433.721_y3365227.517,0.894697904586792,300.000,254433.721025345556,3365227.516620819457,1
q_017,4,cw_s700_x254783.721_y3364902.517,0.8918081521987915,700.000,254783.721025345556,3364902.516620819457,0
q_017,5,cw_s500_x254008.721_y3364877.517,0.8869333863258362,500.000,254008.721025345556,3364877.516620819457,0
q_017,6,cw_s500_x254383.721_y3364877.517,0.8822917938232422,500.000,254383.721025345556,3364877.516620819457,0
q_017,7,cw_s700_x254258.721_y3364902.517,0.8816431164741516,700.000,254258.721025345556,3364902.516620819457,1
q_017,8,cw_s300_x254208.721_y3365002.517,0.8807364702224731,300.000,254208.721025345556,3365002.516620819457,0
q_017,9,cw_s200_x254383.721_y3365252.517,0.8799504041671753,200.000,254383.721025345556,3365252.516620819457,0
q_017,10,cw_s200_x254683.721_y3364352.517,0.8735706806182861,200.000,254683.721025345556,3364352.516620819457,0
q_017,11,cw_s300_x254208.721_y3364777.517,0.8704451322555542,300.000,254208.721025345556,3364777.516620819457,0
q_017,12,cw_s300_x254658.721_y3364777.517,0.8624070882797241,300.000,254658.721025345556,3364777.516620819457,0
q_017,13,cw_s300_x254658.721_y3365002.517,0.8623857498168945,300.000,254658.721025345556,3365002.516620819457,0
q_017,14,cw_s500_x254383.721_y3364127.517,0.8618704080581665,500.000,254383.721025345556,3364127.516620819457,0
q_017,15,cw_s300_x254433.721_y3364777.517,0.8608795404434204,300.000,254433.721025345556,3364777.516620819457,0
q_017,16,cw_s300_x254208.721_y3365227.517,0.8601902723312378,300.000,254208.721025345556,3365227.516620819457,1
q_017,17,cw_s300_x254658.721_y3365227.517,0.8537324666976929,300.000,254658.721025345556,3365227.516620819457,0
q_017,18,cw_s300_x254433.721_y3364102.517,0.8536034822463989,300.000,254433.721025345556,3364102.516620819457,0
q_017,19,cw_s300_x253983.721_y3364777.517,0.8533884882926941,300.000,253983.721025345556,3364777.516620819457,0
q_017,20,cw_s200_x254533.721_y3364052.517,0.8520159125328064,200.000,254533.721025345556,3364052.516620819457,0
q_018,1,cw_s300_x254658.721_y3365002.517,0.9265753030776978,300.000,254658.721025345556,3365002.516620819457,0
q_018,2,cw_s300_x254433.721_y3365002.517,0.9259995222091675,300.000,254433.721025345556,3365002.516620819457,1
q_018,3,cw_s300_x254433.721_y3365227.517,0.9187468886375427,300.000,254433.721025345556,3365227.516620819457,0
q_018,4,cw_s200_x254533.721_y3364952.517,0.9129575490951538,200.000,254533.721025345556,3364952.516620819457,0
q_018,5,cw_s500_x254383.721_y3364877.517,0.9092097282409668,500.000,254383.721025345556,3364877.516620819457,1
q_018,6,cw_s500_x254758.721_y3364877.517,0.9019632935523987,500.000,254758.721025345556,3364877.516620819457,0
q_018,7,cw_s200_x254683.721_y3365102.517,0.8946855068206787,200.000,254683.721025345556,3365102.516620819457,0
q_018,8,cw_s200_x254533.721_y3365102.517,0.8932434916496277,200.000,254533.721025345556,3365102.516620819457,0
q_018,9,cw_s300_x254658.721_y3364327.517,0.8911749124526978,300.000,254658.721025345556,3364327.516620819457,0
q_018,10,cw_s200_x254383.721_y3365252.517,0.8815838694572449,200.000,254383.721025345556,3365252.516620819457,0
q_018,11,cw_s200_x254383.721_y3364952.517,0.8764040470123291,200.000,254383.721025345556,3364952.516620819457,1
q_018,12,cw_s300_x254208.721_y3364327.517,0.87586510181427,300.000,254208.721025345556,3364327.516620819457,0
q_018,13,cw_s500_x254008.721_y3364877.517,0.8741854429244995,500.000,254008.721025345556,3364877.516620819457,0
q_018,14,cw_s200_x254383.721_y3365102.517,0.8739953637123108,200.000,254383.721025345556,3365102.516620819457,0
q_018,15,cw_s700_x254783.721_y3364902.517,0.8739643096923828,700.000,254783.721025345556,3364902.516620819457,1
q_018,16,cw_s500_x254383.721_y3364127.517,0.8716874122619629,500.000,254383.721025345556,3364127.516620819457,0
q_018,17,cw_s300_x254433.721_y3364327.517,0.8708376288414001,300.000,254433.721025345556,3364327.516620819457,0
q_018,18,cw_s300_x254208.721_y3364777.517,0.8704150915145874,300.000,254208.721025345556,3364777.516620819457,0
q_018,19,cw_s300_x254208.721_y3364552.517,0.8688000440597534,300.000,254208.721025345556,3364552.516620819457,0
q_018,20,cw_s300_x254433.721_y3364777.517,0.8685837984085083,300.000,254433.721025345556,3364777.516620819457,0
q_019,1,cw_s500_x254383.721_y3364877.517,0.9238671064376831,500.000,254383.721025345556,3364877.516620819457,1
q_019,2,cw_s300_x254433.721_y3364777.517,0.9233484864234924,300.000,254433.721025345556,3364777.516620819457,1
q_019,3,cw_s500_x254758.721_y3364877.517,0.9214054346084595,500.000,254758.721025345556,3364877.516620819457,1
q_019,4,cw_s300_x254658.721_y3364327.517,0.9058667421340942,300.000,254658.721025345556,3364327.516620819457,0
q_019,5,cw_s700_x254783.721_y3364902.517,0.905245304107666,700.000,254783.721025345556,3364902.516620819457,1
q_019,6,cw_s500_x254383.721_y3364127.517,0.8850407004356384,500.000,254383.721025345556,3364127.516620819457,0
q_019,7,cw_s700_x254258.721_y3364902.517,0.8813214898109436,700.000,254258.721025345556,3364902.516620819457,1
q_019,8,cw_s300_x254433.721_y3365227.517,0.8811625242233276,300.000,254433.721025345556,3365227.516620819457,0
q_019,9,cw_s300_x254658.721_y3365002.517,0.8753525614738464,300.000,254658.721025345556,3365002.516620819457,0
q_019,10,cw_s300_x254208.721_y3364777.517,0.8676571249961853,300.000,254208.721025345556,3364777.516620819457,0
q_019,11,cw_s500_x254383.721_y3364502.517,0.8623287081718445,500.000,254383.721025345556,3364502.516620819457,0
q_019,12,cw_s300_x254208.721_y3364552.517,0.8612784147262573,300.000,254208.721025345556,3364552.516620819457,0
q_019,13,cw_s200_x254533.721_y3364952.517,0.8608880043029785,200.000,254533.721025345556,3364952.516620819457,0
q_019,14,cw_s200_x254383.721_y3364802.517,0.8598961234092712,200.000,254383.721025345556,3364802.516620819457,0
q_019,15,cw_s500_x254008.721_y3364877.517,0.8595945835113525,500.000,254008.721025345556,3364877.516620819457,0
q_019,16,cw_s200_x254533.721_y3364802.517,0.8580658435821533,200.000,254533.721025345556,3364802.516620819457,1
q_019,17,cw_s300_x254433.721_y3364327.517,0.8566848039627075,300.000,254433.721025345556,3364327.516620819457,0
q_019,18,cw_s500_x254758.721_y3364502.517,0.8554882407188416,500.000,254758.721025345556,3364502.516620819457,0
q_019,19,cw_s300_x254658.721_y3364777.517,0.8553709983825684,300.000,254658.721025345556,3364777.516620819457,0
q_019,20,cw_s300_x254433.721_y3365002.517,0.8550858497619629,300.000,254433.721025345556,3365002.516620819457,1
q_020,1,cw_s300_x254883.721_y3364102.517,0.9259698987007141,300.000,254883.721025345556,3364102.516620819457,1
q_020,2,cw_s300_x255108.721_y3364327.517,0.9171261191368103,300.000,255108.721025345556,3364327.516620819457,0
q_020,3,cw_s300_x254883.721_y3364327.517,0.9137192368507385,300.000,254883.721025345556,3364327.516620819457,0
q_020,4,cw_s200_x254983.721_y3364352.517,0.8954111337661743,200.000,254983.721025345556,3364352.516620819457,0
q_020,5,cw_s200_x254983.721_y3364202.517,0.8906890153884888,200.000,254983.721025345556,3364202.516620819457,0
q_020,6,cw_s500_x254758.721_y3364127.517,0.8802182078361511,500.000,254758.721025345556,3364127.516620819457,1
q_020,7,cw_s300_x255108.721_y3364102.517,0.8773490190505981,300.000,255108.721025345556,3364102.516620819457,1
q_020,8,cw_s200_x254833.721_y3364052.517,0.8737109899520874,200.000,254833.721025345556,3364052.516620819457,0
q_020,9,cw_s300_x254658.721_y3364102.517,0.8591553568840027,300.000,254658.721025345556,3364102.516620819457,0
q_020,10,cw_s300_x254883.721_y3365002.517,0.850396990776062,300.000,254883.721025345556,3365002.516620819457,0
q_020,11,cw_s200_x254833.721_y3364202.517,0.8405933976173401,200.000,254833.721025345556,3364202.516620819457,0
q_020,12,cw_s200_x254983.721_y3364052.517,0.8404892683029175,200.000,254983.721025345556,3364052.516620819457,1
q_020,13,cw_s200_x254683.721_y3364052.517,0.8396471738815308,200.000,254683.721025345556,3364052.516620819457,0
q_020,14,cw_s200_x254833.721_y3363902.517,0.8371504545211792,200.000,254833.721025345556,3363902.516620819457,0
q_020,15,cw_s200_x254833.721_y3364352.517,0.8325846195220947,200.000,254833.721025345556,3364352.516620819457,0
q_020,16,cw_s200_x254233.721_y3364652.517,0.8246626853942871,200.000,254233.721025345556,3364652.516620819457,0
q_020,17,cw_s500_x254008.721_y3364127.517,0.8167893886566162,500.000,254008.721025345556,3364127.516620819457,0
q_020,18,cw_s200_x254683.721_y3363902.517,0.8156781196594238,200.000,254683.721025345556,3363902.516620819457,0
q_020,19,cw_s200_x254683.721_y3364202.517,0.8132632374763489,200.000,254683.721025345556,3364202.516620819457,0
q_020,20,cw_s300_x254658.721_y3365227.517,0.8094611167907715,300.000,254658.721025345556,3365227.516620819457,0
q_021,1,cw_s300_x254883.721_y3364102.517,0.9169302582740784,300.000,254883.721025345556,3364102.516620819457,1
q_021,2,cw_s300_x254883.721_y3364327.517,0.9167438745498657,300.000,254883.721025345556,3364327.516620819457,0
q_021,3,cw_s300_x255108.721_y3364327.517,0.9115831255912781,300.000,255108.721025345556,3364327.516620819457,0
q_021,4,cw_s200_x254983.721_y3364352.517,0.8953927755355835,200.000,254983.721025345556,3364352.516620819457,0
q_021,5,cw_s500_x254758.721_y3364127.517,0.8839950561523438,500.000,254758.721025345556,3364127.516620819457,1
q_021,6,cw_s200_x254983.721_y3364202.517,0.881038248538971,200.000,254983.721025345556,3364202.516620819457,1
q_021,7,cw_s300_x255108.721_y3364102.517,0.8782999515533447,300.000,255108.721025345556,3364102.516620819457,1
q_021,8,cw_s200_x254833.721_y3364052.517,0.8723554015159607,200.000,254833.721025345556,3364052.516620819457,0
q_021,9,cw_s300_x254658.721_y3364102.517,0.8523050546646118,300.000,254658.721025345556,3364102.516620819457,0
q_021,10,cw_s300_x254883.721_y3365002.517,0.8413999676704407,300.000,254883.721025345556,3365002.516620819457,0
q_021,11,cw_s200_x254833.721_y3364202.517,0.8370513916015625,200.000,254833.721025345556,3364202.516620819457,0
q_021,12,cw_s200_x254683.721_y3364052.517,0.8357880115509033,200.000,254683.721025345556,3364052.516620819457,0
q_021,13,cw_s200_x254833.721_y3364352.517,0.8352828025817871,200.000,254833.721025345556,3364352.516620819457,0
q_021,14,cw_s200_x254983.721_y3364052.517,0.8322062492370605,200.000,254983.721025345556,3364052.516620819457,1
q_021,15,cw_s200_x254833.721_y3363902.517,0.8199765086174011,200.000,254833.721025345556,3363902.516620819457,0
q_021,16,cw_s200_x254233.721_y3364652.517,0.8136823177337646,200.000,254233.721025345556,3364652.516620819457,0
q_021,17,cw_s500_x254008.721_y3364127.517,0.8076457977294922,500.000,254008.721025345556,3364127.516620819457,0
q_021,18,cw_s300_x255108.721_y3365002.517,0.8026305437088013,300.000,255108.721025345556,3365002.516620819457,0
q_021,19,cw_s200_x254683.721_y3364202.517,0.801853358745575,200.000,254683.721025345556,3364202.516620819457,0
q_021,20,cw_s500_x254008.721_y3364502.517,0.8002368807792664,500.000,254008.721025345556,3364502.516620819457,0
q_022,1,cw_s300_x254883.721_y3364327.517,0.893032431602478,300.000,254883.721025345556,3364327.516620819457,1
q_022,2,cw_s300_x255108.721_y3364327.517,0.8858575820922852,300.000,255108.721025345556,3364327.516620819457,0
q_022,3,cw_s300_x254883.721_y3364102.517,0.8849722146987915,300.000,254883.721025345556,3364102.516620819457,1
q_022,4,cw_s200_x254983.721_y3364352.517,0.8770804405212402,200.000,254983.721025345556,3364352.516620819457,0
q_022,5,cw_s200_x254833.721_y3364052.517,0.8569697141647339,200.000,254833.721025345556,3364052.516620819457,0
q_022,6,cw_s500_x254758.721_y3364127.517,0.8562193512916565,500.000,254758.721025345556,3364127.516620819457,1
q_022,7,cw_s300_x255108.721_y3364102.517,0.8482921123504639,300.000,255108.721025345556,3364102.516620819457,0
q_022,8,cw_s200_x254983.721_y3364202.517,0.8430423140525818,200.000,254983.721025345556,3364202.516620819457,1
q_022,9,cw_s300_x254658.721_y3364102.517,0.8380838632583618,300.000,254658.721025345556,3364102.516620819457,0
q_022,10,cw_s200_x254833.721_y3364202.517,0.8281251192092896,200.000,254833.721025345556,3364202.516620819457,0
q_022,11,cw_s300_x254883.721_y3365002.517,0.8276817798614502,300.000,254883.721025345556,3365002.516620819457,0
q_022,12,cw_s200_x254833.721_y3364352.517,0.8147542476654053,200.000,254833.721025345556,3364352.516620819457,0
q_022,13,cw_s200_x254683.721_y3364052.517,0.8084535598754883,200.000,254683.721025345556,3364052.516620819457,0
q_022,14,cw_s500_x254008.721_y3364502.517,0.7968741655349731,500.000,254008.721025345556,3364502.516620819457,0
q_022,15,cw_s200_x254683.721_y3364202.517,0.7960518598556519,200.000,254683.721025345556,3364202.516620819457,0
q_022,16,cw_s200_x254833.721_y3363902.517,0.7901164293289185,200.000,254833.721025345556,3363902.516620819457,0
q_022,17,cw_s200_x254983.721_y3364052.517,0.7856370210647583,200.000,254983.721025345556,3364052.516620819457,0
q_022,18,cw_s200_x254233.721_y3364652.517,0.7856271266937256,200.000,254233.721025345556,3364652.516620819457,0
q_022,19,cw_s300_x254658.721_y3365227.517,0.7819949388504028,300.000,254658.721025345556,3365227.516620819457,0
q_022,20,cw_s200_x255133.721_y3364202.517,0.7797993421554565,200.000,255133.721025345556,3364202.516620819457,0
q_023,1,cw_s200_x254983.721_y3364652.517,0.8311534523963928,200.000,254983.721025345556,3364652.516620819457,0
q_023,2,cw_s200_x254683.721_y3364202.517,0.810835063457489,200.000,254683.721025345556,3364202.516620819457,0
q_023,3,cw_s200_x254833.721_y3364352.517,0.806270956993103,200.000,254833.721025345556,3364352.516620819457,1
q_023,4,cw_s300_x254883.721_y3364327.517,0.8012376427650452,300.000,254883.721025345556,3364327.516620819457,1
q_023,5,cw_s300_x254658.721_y3364102.517,0.7988102436065674,300.000,254658.721025345556,3364102.516620819457,0
q_023,6,cw_s300_x254883.721_y3364552.517,0.7934772968292236,300.000,254883.721025345556,3364552.516620819457,0
q_023,7,cw_s500_x254758.721_y3364127.517,0.7869338989257812,500.000,254758.721025345556,3364127.516620819457,1
q_023,8,cw_s300_x255108.721_y3364327.517,0.7774726748466492,300.000,255108.721025345556,3364327.516620819457,0
q_023,9,cw_s200_x254833.721_y3364202.517,0.776878297328949,200.000,254833.721025345556,3364202.516620819457,0
q_023,10,cw_s300_x254433.721_y3364777.517,0.766002357006073,300.000,254433.721025345556,3364777.516620819457,0
q_023,11,cw_s300_x255108.721_y3364777.517,0.763614296913147,300.000,255108.721025345556,3364777.516620819457,0
q_023,12,cw_s200_x254533.721_y3364802.517,0.7626571655273438,200.000,254533.721025345556,3364802.516620819457,0
q_023,13,cw_s700_x254783.721_y3364377.517,0.7556275129318237,700.000,254783.721025345556,3364377.516620819457,1
q_023,14,cw_s200_x253783.721_y3364502.517,0.7554593086242676,200.000,253783.721025345556,3364502.516620819457,0
q_023,15,cw_s300_x254883.721_y3365002.517,0.7522637844085693,300.000,254883.721025345556,3365002.516620819457,0
q_023,16,cw_s300_x254883.721_y3364102.517,0.7503584027290344,300.000,254883.721025345556,3364102.516620819457,0
q_023,17,cw_s500_x254008.721_y3364502.517,0.748528003692627,500.000,254008.721025345556,3364502.516620819457,0
q_023,18,cw_s700_x254783.721_y3364902.517,0.7476441860198975,700.000,254783.721025345556,3364902.516620819457,0
q_023,19,cw_s200_x254983.721_y3364352.517,0.7472682595252991,200.000,254983.721025345556,3364352.516620819457,1
q_023,20,cw_s500_x254758.721_y3364877.517,0.7450669407844543,500.000,254758.721025345556,3364877.516620819457,0
q_024,1,cw_s300_x254433.721_y3364102.517,0.9330519437789917,300.000,254433.721025345556,3364102.516620819457,0
q_024,2,cw_s300_x254883.721_y3364777.517,0.9304568767547607,300.000,254883.721025345556,3364777.516620819457,0
q_024,3,cw_s300_x254658.721_y3364552.517,0.9300473928451538,300.000,254658.721025345556,3364552.516620819457,1
q_024,4,cw_s300_x254658.721_y3364777.517,0.9036154747009277,300.000,254658.721025345556,3364777.516620819457,0
q_024,5,cw_s200_x254833.721_y3364802.517,0.8974332809448242,200.000,254833.721025345556,3364802.516620819457,0
q_024,6,cw_s300_x254433.721_y3364327.517,0.8961041569709778,300.000,254433.721025345556,3364327.516620819457,0
q_024,7,cw_s200_x254383.721_y3364352.517,0.8875964879989624,200.000,254383.721025345556,3364352.516620819457,0
q_024,8,cw_s200_x254833.721_y3364652.517,0.887584924697876,200.000,254833.721025345556,3364652.516620819457,0
q_024,9,cw_s200_x254683.721_y3364652.517,0.8849050998687744,200.000,254683.721025345556,3364652.516620819457,0
q_024,10,cw_s500_x254383.721_y3364127.517,0.8836458921432495,500.000,254383.721025345556,3364127.516620819457,0
q_024,11,cw_s300_x254208.721_y3364777.517,0.8817024230957031,300.000,254208.721025345556,3364777.516620819457,0
q_024,12,cw_s300_x254658.721_y3364327.517,0.8803372979164124,300.000,254658.721025345556,3364327.516620819457,0
q_024,13,cw_s200_x254533.721_y3364652.517,0.8771945834159851,200.000,254533.721025345556,3364652.516620819457,0
q_024,14,cw_s500_x254758.721_y3364502.517,0.8752111196517944,500.000,254758.721025345556,3364502.516620819457,1
q_024,15,cw_s200_x254083.721_y3364802.517,0.8734927773475647,200.000,254083.721025345556,3364802.516620819457,0
q_024,16,cw_s200_x254383.721_y3364052.517,0.8668983578681946,200.000,254383.721025345556,3364052.516620819457,0
q_024,17,cw_s500_x254383.721_y3364502.517,0.865014374256134,500.000,254383.721025345556,3364502.516620819457,0
q_024,18,cw_s200_x254683.721_y3364502.517,0.8610097169876099,200.000,254683.721025345556,3364502.516620819457,0
q_024,19,cw_s200_x254533.721_y3364202.517,0.8564074635505676,200.000,254533.721025345556,3364202.516620819457,0
q_024,20,cw_s200_x254683.721_y3364352.517,0.8555814623832703,200.000,254683.721025345556,3364352.516620819457,0
q_025,1,cw_s300_x254433.721_y3365227.517,0.9351880550384521,300.000,254433.721025345556,3365227.516620819457,1
q_025,2,cw_s200_x254383.721_y3365252.517,0.9081217646598816,200.000,254383.721025345556,3365252.516620819457,0
q_025,3,cw_s300_x254658.721_y3365002.517,0.9054352641105652,300.000,254658.721025345556,3365002.516620819457,0
q_025,4,cw_s300_x254658.721_y3365227.517,0.8985830545425415,300.000,254658.721025345556,3365227.516620819457,1
q_025,5,cw_s200_x254533.721_y3365252.517,0.8922823667526245,200.000,254533.721025345556,3365252.516620819457,1
q_025,6,cw_s200_x254533.721_y3364952.517,0.8890501856803894,200.000,254533.721025345556,3364952.516620819457,0
q_025,7,cw_s200_x254683.721_y3365102.517,0.8817211389541626,200.000,254683.721025345556,3365102.516620819457,0
q_025,8,cw_s300_x254433.721_y3365002.517,0.8786725401878357,300.000,254433.721025345556,3365002.516620819457,0
q_025,9,cw_s500_x254758.721_y3364877.517,0.8736327886581421,500.000,254758.721025345556,3364877.516620819457,0
