query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_033,5,cw_s300_x254658.721_y3365227.517,0.7899027466773987,300.000,254658.721025345556,3365227.516620819457,1
q_033,6,cw_s300_x253983.721_y3364552.517,0.7604716420173645,300.000,253983.721025345556,3364552.516620819457,0
q_033,7,cw_s500_x254008.721_y3364502.517,0.7540484666824341,500.000,254008.721025345556,3364502.516620819457,0
q_033,8,cw_s200_x253933.721_y3364502.517,0.734641969203949,200.000,253933.721025345556,3364502.516620819457,0
q_033,9,cw_s700_x254783.721_y3364902.517,0.7267277240753174,700.000,254783.721025345556,3364902.516620819457,1
q_033,10,cw_s200_x254533.721_y3365252.517,0.7266209125518799,200.000,254533.721025345556,3365252.516620819457,0
q_033,11,cw_s300_x254208.721_y3365227.517,0.726553201675415,300.000,254208.721025345556,3365227.516620819457,0
q_033,12,cw_s300_x254433.721_y3365227.517,0.7199604511260986,300.000,254433.721025345556,3365227.516620819457,0
q_033,13,cw_s200_x253933.721_y3364352.517,0.7198004722595215,200.000,253933.721025345556,3364352.516620819457,0
q_033,14,cw_s200_x255133.721_y3364202.517,0.7134426832199097,200.000,255133.721025345556,3364202.516620819457,0
q_033,15,cw_s300_x255108.721_y3365227.517,0.7104235887527466,300.000,255108.721025345556,3365227.516620819457,0
q_033,16,cw_s200_x254383.721_y3365252.517,0.7084648609161377,200.000,254383.721025345556,3365252.516620819457,0
q_033,17,cw_s500_x254008.721_y3364127.517,0.7057061791419983,500.000,254008.721025345556,3364127.516620819457,0
q_033,18,cw_s200_x254233.721_y3365102.517,0.7037456631660461,200.000,254233.721025345556,3365102.516620819457,0
q_033,19,cw_s300_x255108.721_y3364102.517,0.7023459672927856,300.000,255108.721025345556,3364102.516620819457,0
q_033,20,cw_s300_x254658.721_y3364102.517,0.7012071013450623,300.000,254658.721025345556,3364102.516620819457,0
q_034,1,cw_s300_x254883.721_y3365002.517,0.8887993693351746,300.000,254883.721025345556,3365002.516620819457,1
q_034,2,cw_s300_x254658.721_y3365227.517,0.8706956505775452,300.000,254658.721025345556,3365227.516620819457,0
q_034,3,cw_s300_x254658.721_y3364102.517,0.8687595725059509,300.000,254658.721025345556,3364102.516620819457,0
q_034,4,cw_s200_x254233.721_y3364652.517,0.8583774566650391,200.000,254233.721025345556,3364652.516620819457,0
q_034,5,cw_s200_x254683.721_y3364202.517,0.8572157621383667,200.000,254683.721025345556,3364202.516620819457,0
q_034,6,cw_s300_x254433.721_y3364777.517,0.8567118048667908,300.000,254433.721025345556,3364777.516620819457,0
q_034,7,cw_s300_x255108.721_y3364327.517,0.8467694520950317,300.000,255108.721025345556,3364327.516620819457,0
q_034,8,cw_s300_x254883.721_y3365227.517,0.8449784517288208,300.000,254883.721025345556,3365227.516620819457,0
q_034,9,cw_s700_x254783.721_y3364902.517,0.8430037498474121,700.000,254783.721025345556,3364902.516620819457,1
q_034,10,cw_s200_x254533.721_y3364802.517,0.8426647782325745,200.000,254533.721025345556,3364802.516620819457,0
q_034,11,cw_s200_x254833.721_y3364202.517,0.8426342010498047,200.000,254833.721025345556,3364202.516620819457,0
q_034,12,cw_s500_x254008.721_y3364127.517,0.8422349691390991,500.000,254008.721025345556,3364127.516620819457,0
q_034,13,cw_s500_x254008.721_y3364502.517,0.8399807810783386,500.000,254008.721025345556,3364502.516620819457,0
q_034,14,cw_s200_x254383.721_y3364802.517,0.8383837342262268,200.000,254383.721025345556,3364802.516620819457,0
q_034,15,cw_s500_x254758.721_y3364877.517,0.8378230929374695,500.000,254758.721025345556,3364877.516620819457,1
q_034,16,cw_s300_x255108.721_y3365227.517,0.8334317207336426,300.000,255108.721025345556,3365227.516620819457,0
q_034,17,cw_s300_x254208.721_y3365227.517,0.8306342363357544,300.000,254208.721025345556,3365227.516620819457,0
q_034,18,cw_s200_x254833.721_y3364952.517,0.8304348587989807,200.000,254833.721025345556,3364952.516620819457,0
q_034,19,cw_s200_x254833.721_y3364352.517,0.8251667022705078,200.000,254833.721025345556,3364352.516620819457,0
q_034,20,cw_s200_x253933.721_y3364352.517,0.8209425806999207,200.000,253933.721025345556,3364352.516620819457,0
q_035,1,cw_s300_x254883.721_y3365002.517,0.8747621178627014,300.000,254883.721025345556,3365002.516620819457,1
q_035,2,cw_s200_x254683.721_y3364202.517,0.865341067314148,200.000,254683.721025345556,3364202.516620819457,0
q_035,3,cw_s300_x254658.721_y3364102.517,0.8545910120010376,300.000,254658.721025345556,3364102.516620819457,0
q_035,4,cw_s500_x254758.721_y3364877.517,0.8508304953575134,500.000,254758.721025345556,3364877.516620819457,1
q_035,5,cw_s300_x254433.721_y3364777.517,0.8476971387863159,300.000,254433.721025345556,3364777.516620819457,0
q_035,6,cw_s200_x254833.721_y3364952.517,0.8445469737052917,200.000,254833.721025345556,3364952.516620819457,1
q_035,7,cw_s200_x254533.721_y3364802.517,0.8432707786560059,200.000,254533.721025345556,3364802.516620819457,0
q_035,8,cw_s200_x254233.721_y3364652.517,0.8425934314727783,200.000,254233.721025345556,3364652.516620819457,0
q_035,9,cw_s700_x254783.721_y3364902.517,0.8399493098258972,700.000,254783.721025345556,3364902.516620819457,1
q_035,10,cw_s200_x254833.721_y3364352.517,0.8396700620651245,200.000,254833.721025345556,3364352.516620819457,0
q_035,11,cw_s300_x254658.721_y3365227.517,0.8343515992164612,300.000,254658.721025345556,3365227.516620819457,0
q_035,12,cw_s300_x254883.721_y3364552.517,0.8336745500564575,300.000,254883.721025345556,3364552.516620819457,0
q_035,13,cw_s200_x254983.721_y3364652.517,0.8307350873947144,200.000,254983.721025345556,3364652.516620819457,0
q_035,14,cw_s500_x254008.721_y3364502.517,0.8291271328926086,500.000,254008.721025345556,3364502.516620819457,0
q_035,15,cw_s300_x255108.721_y3364327.517,0.8245801329612732,300.000,255108.721025345556,3364327.516620819457,0
q_035,16,cw_s200_x254383.721_y3364802.517,0.8224537968635559,200.000,254383.721025345556,3364802.516620819457,0
q_035,17,cw_s200_x254833.721_y3364202.517,0.8201969861984253,200.000,254833.721025345556,3364202.516620819457,0
q_035,18,cw_s300_x254208.721_y3365227.517,0.8172343969345093,300.000,254208.721025345556,3365227.516620819457,0
q_035,19,cw_s200_x254383.721_y3365252.517,0.8158941864967346,200.000,254383.721025345556,3365252.516620819457,0
q_035,20,cw_s500_x254383.721_y3364877.517,0.8143340349197388,500.000,254383.721025345556,3364877.516620819457,0
q_036,1,cw_s300_x255108.721_y3364327.517,0.8732253909111023,300.000,255108.721025345556,3364327.516620819457,1
q_036,2,cw_s300_x254883.721_y3365002.517,0.852261483669281,300.000,254883.721025345556,3365002.516620819457,0
q_036,3,cw_s200_x254983.721_y3364352.517,0.8490604162216187,200.000,254983.721025345556,3364352.516620819457,0
q_036,4,cw_s300_x254658.721_y3364102.517,0.848334789276123,300.000,254658.721025345556,3364102.516620819457,0
q_036,5,cw_s200_x254833.721_y3364202.517,0.8458063006401062,200.000,254833.721025345556,3364202.516620819457,0
q_036,6,cw_s200_x254683.721_y3364202.517,0.8450300097465515,200.000,254683.721025345556,3364202.516620819457,0
q_036,7,cw_s200_x254833.721_y3364952.517,0.8362071514129639,200.000,254833.721025345556,3364952.516620819457,0
q_036,8,cw_s300_x254658.721_y3365227.517,0.8234335780143738,300.000,254658.721025345556,3365227.516620819457,0
q_036,9,cw_s300_x255108.721_y3365227.517,0.8225167989730835,300.000,255108.721025345556,3365227.516620819457,0
q_036,10,cw_s300_x254883.721_y3364102.517,0.8207441568374634,300.000,254883.721025345556,3364102.516620819457,0
q_036,11,cw_s200_x254833.721_y3364052.517,0.819995105266571,200.000,254833.721025345556,3364052.516620819457,0
q_036,12,cw_s200_x253933.721_y3364352.517,0.816059947013855,200.000,253933.721025345556,3364352.516620819457,0
q_036,13,cw_s200_x255133.721_y3364352.517,0.8145621418952942,200.000,255133.721025345556,3364352.516620819457,1
q_036,14,cw_s300_x254883.721_y3364327.517,0.8137891292572021,300.000,254883.721025345556,3364327.516620819457,0
q_036,15,cw_s200_x253783.721_y3364502.517,0.8092281818389893,200.000,253783.721025345556,3364502.516620819457,0
q_036,16,cw_s300_x255108.721_y3365002.517,0.808588981628418,300.000,255108.721025345556,3365002.516620819457,0
q_036,17,cw_s500_x254008.721_y3364127.517,0.8057385087013245,500.000,254008.721025345556,3364127.516620819457,0
q_036,18,cw_s200_x254683.721_y3364052.517,0.8055633306503296,200.000,254683.721025345556,3364052.516620819457,0
q_036,19,cw_s200_x254833.721_y3364352.517,0.8044801950454712,200.000,254833.721025345556,3364352.516620819457,0
q_036,20,cw_s200_x254083.721_y3365102.517,0.7982118129730225,200.000,254083.721025345556,3365102.516620819457,0
q_037,1,cw_s300_x254658.721_y3365227.517,0.8965332508087158,300.000,254658.721025345556,3365227.516620819457,0
q_037,2,cw_s300_x255108.721_y3365227.517,0.896274983882904,300.000,255108.721025345556,3365227.516620819457,0
q_037,3,cw_s300_x254658.721_y3365002.517,0.8922845721244812,300.000,254658.721025345556,3365002.516620819457,0
q_037,4,cw_s200_x253933.721_y3364352.517,0.8872972726821899,200.000,253933.721025345556,3364352.516620819457,0
q_037,5,cw_s200_x255133.721_y3365252.517,0.8742637038230896,200.000,255133.721025345556,3365252.516620819457,0
q_037,6,cw_s300_x253983.721_y3364327.517,0.8727762699127197,300.000,253983.721025345556,3364327.516620819457,0
q_037,7,cw_s200_x254083.721_y3364502.517,0.8718327879905701,200.000,254083.721025345556,3364502.516620819457,0
q_037,8,cw_s500_x254008.721_y3364127.517,0.8710018396377563,500.000,254008.721025345556,3364127.516620819457,0
q_037,9,cw_s300_x254433.721_y3365227.517,0.8706802725791931,300.000,254433.721025345556,3365227.516620819457,0
q_037,10,cw_s500_x254008.721_y3364502.517,0.8683679103851318,500.000,254008.721025345556,3364502.516620819457,0
q_037,11,cw_s200_x254233.721_y3364652.517,0.8652194738388062,200.000,254233.721025345556,3364652.516620819457,0
q_037,12,cw_s200_x254383.721_y3364802.517,0.8631430268287659,200.000,254383.721025345556,3364802.516620819457,0
q_037,13,cw_s200_x254233.721_y3364052.517,0.8611290454864502,200.000,254233.721025345556,3364052.516620819457,0
q_037,14,cw_s200_x253783.721_y3364202.517,0.8592429757118225,200.000,253783.721025345556,3364202.516620819457,0
q_037,15,cw_s200_x254683.721_y3364202.517,0.8589837551116943,200.000,254683.721025345556,3364202.516620819457,0
q_037,16,cw_s200_x254983.721_y3365252.517,0.8521926403045654,200.000,254983.721025345556,3365252.516620819457,0
q_037,17,cw_s200_x254383.721_y3365252.517,0.8521453738212585,200.000,254383.721025345556,3365252.516620819457,0
q_037,18,cw_s500_x254758.721_y3364877.517,0.851629376411438,500.000,254758.721025345556,3364877.516620819457,0
q_037,19,cw_s200_x253783.721_y3364352.517,0.8489981293678284,200.000,253783.721025345556,3364352.516620819457,0
q_037,20,cw_s200_x254683.721_y3364952.517,0.848248302936554,200.000,254683.721025345556,3364952.516620819457,0
q_038,1,cw_s200_x254983.721_y3364652.517,0.82619309425354,200.000,254983.721025345556,3364652.516620819457,0
q_038,2,cw_s300_x255108.721_y3364552.517,0.7703211307525635,300.000,255108.721025345556,3364552.516620819457,0
q_038,3,cw_s200_x254833.721_y3364352.517,0.7670890688896179,200.000,254833.721025345556,3364352.516620819457,0
q_038,4,cw_s300_x255108.721_y3364777.517,0.7626229524612427,300.000,255108.721025345556,3364777.516620819457,1
q_038,5,cw_s200_x255133.721_y3364802.517,0.7568081617355347,200.000,255133.721025345556,3364802.516620819457,0
q_038,6,cw_s300_x255108.721_y3365002.517,0.7464913129806519,300.000,255108.721025345556,3365002.516620819457,0
q_038,7,cw_s200_x254833.721_y3364952.517,0.731818675994873,200.000,254833.721025345556,3364952.516620819457,0
q_038,8,cw_s200_x254983.721_y3364952.517,0.7314291596412659,200.000,254983.721025345556,3364952.516620819457,0
q_038,9,cw_s200_x254983.721_y3364502.517,0.7297384738922119,200.000,254983.721025345556,3364502.516620819457,0
q_038,10,cw_s300_x254883.721_y3365002.517,0.727917492389679,300.000,254883.721025345556,3365002.516620819457,0
q_038,11,cw_s200_x254833.721_y3364202.517,0.7184503078460693,200.000,254833.721025345556,3364202.516620819457,0
q_038,12,cw_s200_x254683.721_y3364202.517,0.7029138803482056,200.000,254683.721025345556,3364202.516620819457,0
q_038,13,cw_s300_x254883.721_y3364552.517,0.7028375864028931,300.000,254883.721025345556,3364552.516620819457,0
q_038,14,cw_s200_x255133.721_y3364652.517,0.7016338109970093,200.000,255133.721025345556,3364652.516620819457,1
q_038,15,cw_s300_x254883.721_y3364327.517,0.6960842609405518,300.000,254883.721025345556,3364327.516620819457,0
q_038,16,cw_s300_x255108.721_y3364327.517,0.6924103498458862,300.000,255108.721025345556,3364327.516620819457,0
q_038,17,cw_s200_x254983.721_y3364352.517,0.6911461353302002,200.000,254983.721025345556,3364352.516620819457,0
q_038,18,cw_s300_x254658.721_y3364102.517,0.6850635409355164,300.000,254658.721025345556,3364102.516620819457,0
q_038,19,cw_s200_x253783.721_y3364502.517,0.6774325370788574,200.000,253783.721025345556,3364502.516620819457,0
q_038,20,cw_s300_x254883.721_y3364102.517,0.6657495498657227,300.000,254883.721025345556,3364102.516620819457,0
q_039,1,cw_s300_x254883.721_y3365002.517,0.924128532409668,300.000,254883.721025345556,3365002.516620819457,1
q_039,2,cw_s300_x254658.721_y3364102.517,0.878665030002594,300.000,254658.721025345556,3364102.516620819457,0
q_039,3,cw_s200_x254833.721_y3364952.517,0.8745300769805908,200.000,254833.721025345556,3364952.516620819457,0
q_039,4,cw_s200_x254683.721_y3364202.517,0.8679711222648621,200.000,254683.721025345556,3364202.516620819457,0
q_039,5,cw_s200_x254833.721_y3364202.517,0.8640563488006592,200.000,254833.721025345556,3364202.516620819457,0
q_039,6,cw_s300_x255108.721_y3364327.517,0.8606336116790771,300.000,255108.721025345556,3364327.516620819457,0
q_039,7,cw_s200_x254833.721_y3364352.517,0.8539291620254517,200.000,254833.721025345556,3364352.516620819457,0
q_039,8,cw_s200_x254983.721_y3364952.517,0.8508981466293335,200.000,254983.721025345556,3364952.516620819457,0
q_039,9,cw_s300_x255108.721_y3365002.517,0.8416163921356201,300.000,255108.721025345556,3365002.516620819457,1
q_039,10,cw_s200_x254683.721_y3364052.517,0.8315513134002686,200.000,254683.721025345556,3364052.516620819457,0
q_039,11,cw_s200_x254983.721_y3364352.517,0.8313766717910767,200.000,254983.721025345556,3364352.516620819457,0
q_039,12,cw_s300_x254658.721_y3365227.517,0.8311824798583984,300.000,254658.721025345556,3365227.516620819457,0
q_039,13,cw_s500_x254008.721_y3364127.517,0.8284189105033875,500.000,254008.721025345556,3364127.516620819457,0
q_039,14,cw_s200_x253933.721_y3364352.517,0.8280215263366699,200.000,253933.721025345556,3364352.516620819457,0
q_039,15,cw_s300_x255108.721_y3365227.517,0.8251904249191284,300.000,255108.721025345556,3365227.516620819457,0
q_039,16,cw_s200_x254383.721_y3364802.517,0.824626624584198,200.000,254383.721025345556,3364802.516620819457,0
q_039,17,cw_s300_x254883.721_y3365227.517,0.8237395286560059,300.000,254883.721025345556,3365227.516620819457,0
q_039,18,cw_s300_x254883.721_y3364102.517,0.8227843046188354,300.000,254883.721025345556,3364102.516620819457,0
q_039,19,cw_s200_x254083.721_y3365102.517,0.8210566639900208,200.000,254083.721025345556,3365102.516620819457,0
q_039,20,cw_s200_x254833.721_y3364052.517,0.820807695388794,200.000,254833.721025345556,3364052.516620819457,0
q_040,1,cw_s300_x254658.721_y3365227.517,0.8646501302719116,300.000,254658.721025345556,3365227.516620819457,0
q_040,2,cw_s200_x254683.721_y3365252.517,0.8573486804962158,200.000,254683.721025345556,3365252.516620819457,0
q_040,3,cw_s300_x254883.721_y3365227.517,0.8533488512039185,300.000,254883.721025345556,3365227.516620819457,1
q_040,4,cw_s300_x254658.721_y3364102.517,0.853172779083252,300.000,254658.721025345556,3364102.516620819457,0
q_040,5,cw_s300_x254883.721_y3365002.517,0.8466031551361084,300.000,254883.721025345556,3365002.516620819457,0
q_040,6,cw_s200_x254833.721_y3364202.517,0.8305378556251526,200.000,254833.721025345556,3364202.516620819457,0
q_040,7,cw_s200_x254983.721_y3364352.517,0.8252308368682861,200.000,254983.721025345556,3364352.516620819457,0
q_040,8,cw_s300_x255108.721_y3364327.517,0.815856397151947,300.000,255108.721025345556,3364327.516620819457,0
q_040,9,cw_s200_x254533.721_y3365252.517,0.8148002624511719,200.000,254533.721025345556,3365252.516620819457,0
q_040,10,cw_s500_x254008.721_y3364127.517,0.8100025653839111,500.000,254008.721025345556,3364127.516620819457,0
q_040,11,cw_s200_x254833.721_y3364952.517,0.8096046447753906,200.000,254833.721025345556,3364952.516620819457,0
q_040,12,cw_s200_x253933.721_y3364352.517,0.8071014881134033,200.000,253933.721025345556,3364352.516620819457,0
q_040,13,cw_s200_x254683.721_y3364202.517,0.8015753626823425,200.000,254683.721025345556,3364202.516620819457,0
q_040,14,cw_s200_x254083.721_y3365102.517,0.8006537556648254,200.000,254083.721025345556,3365102.516620819457,0
q_040,15,cw_s200_x254683.721_y3364052.517,0.7982630729675293,200.000,254683.721025345556,3364052.516620819457,0
q_040,16,cw_s300_x255108.721_y3365002.517,0.7960330247879028,300.000,255108.721025345556,3365002.516620819457,0
q_040,17,cw_s200_x254833.721_y3364052.517,0.7954316139221191,200.000,254833.721025345556,3364052.516620819457,0
q_040,18,cw_s200_x253933.721_y3364052.517,0.7948203682899475,200.000,253933.721025345556,3364052.516620819457,0
q_040,19,cw_s200_x254833.721_y3365252.517,0.7945414781570435,200.000,254833.721025345556,3365252.516620819457,0
q_040,20,cw_s300_x255108.721_y3365227.517,0.7911901473999023,300.000,255108.721025345556,3365227.516620819457,0
