query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_014,2,s200_x253091.241_y3363931.380,0.8092522621154785,200.0,253091.240806092,3363931.379625299,0
q_014,3,s200_x254311.063_y3364966.491,0.8016840219497681,200.0,254311.06292971745,3364966.490741796,1
q_014,4,s300_x254436.063_y3364791.491,0.8001412749290466,300.0,254436.06292971745,3364791.490741796,1
q_014,5,s500_x254852.800_y3365263.601,0.794431209564209,500.0,254852.80039608278,3365263.6009922293,1
q_014,6,s700_x254952.800_y3365363.601,0.7937744855880737,700.0,254952.80039608278,3365363.6009922293,1
q_014,7,s500_x255394.480_y3366235.735,0.7935878038406372,500.0,255394.479752744,3366235.7347813593,0
q_014,8,s500_x254311.063_y3364666.491,0.7932219505310059,500.0,254311.06292971745,3364666.490741796,1
q_014,9,s500_x253241.241_y3364081.380,0.792180061340332,500.0,253241.240806092,3364081.379625299,0
q_014,10,s300_x254725.317_y3364170.530,0.7914180159568787,300.0,254725.31714087684,3364170.5298480103,1
q_014,11,s200_x254324.835_y3365125.528,0.7902940511703491,200.0,254324.83531152448,3365125.5278006354,1
q_014,12,s200_x254675.317_y3364045.530,0.7897960543632507,200.0,254675.31714087684,3364045.5298480103,1
q_014,13,s300_x254977.800_y3365388.601,0.7888351678848267,300.0,254977.80039608278,3365388.6009922293,1
q_014,14,s300_x254674.835_y3365175.528,0.7885239720344543,300.0,254674.83531152448,3365175.5278006354,1
q_014,15,s300_x253141.241_y3363981.380,0.7878652215003967,300.0,253141.240806092,3363981.379625299,0
q_014,16,s300_x254211.063_y3364791.491,0.7861454486846924,300.0,254211.06292971745,3364791.490741796,1
q_014,17,s300_x253127.414_y3363372.341,0.7855439186096191,300.0,253127.41371175498,3363372.340820132,0
q_014,18,s300_x254449.835_y3365175.528,0.7854277491569519,300.0,254449.83531152448,3365175.5278006354,1
q_014,19,s300_x253696.869_y3365412.480,0.7844566106796265,300.0,253696.86911584332,3365412.480292981,0
q_014,20,s700_x253341.241_y3364181.380,0.7839445471763611,700.0,253341.240806092,3364181.379625299,0
q_015,1,s300_x254964.058_y3364554.565,0.7964329719543457,300.0,254964.0576404855,3364554.5652137767,1
q_015,2,s300_x254725.317_y3364170.530,0.7943143248558044,300.0,254725.31714087684,3364170.5298480103,0
q_015,3,s300_x254449.835_y3365625.528,0.7901023626327515,300.0,254449.83531152448,3365625.5278006354,1
q_015,4,s700_x254952.800_y3365363.601,0.7886404395103455,700.0,254952.80039608278,3365363.6009922293,1
q_015,5,s500_x253783.067_y3364678.442,0.7879515290260315,500.0,253783.06710738334,3364678.4419510043,0
q_015,6,s200_x254675.317_y3364045.530,0.787402868270874,200.0,254675.31714087684,3364045.5298480103,0
q_015,7,s300_x255267.051_y3364542.665,0.7867723107337952,300.0,255267.05124207112,3364542.665366566,0
q_015,8,s300_x254449.835_y3365400.528,0.7815959453582764,300.0,254449.83531152448,3365400.5278006354,1
q_015,9,s500_x254852.800_y3365638.601,0.781342625617981,500.0,254852.80039608278,3365638.6009922293,1
q_015,10,s200_x254989.058_y3364654.565,0.7777359485626221,200.0,254989.0576404855,3364654.5652137767,1
q_015,11,s200_x254675.317_y3364195.530,0.7721987962722778,200.0,254675.31714087684,3364195.5298480103,0
q_015,12,s200_x254461.063_y3364816.491,0.7720984220504761,200.0,254461.06292971745,3364816.490741796,1
q_015,13,s300_x254436.063_y3364791.491,0.7692701816558838,300.0,254436.06292971745,3364791.490741796,1
q_015,14,s500_x254699.835_y3365275.528,0.7688102722167969,500.0,254699.83531152448,3365275.5278006354,1
q_015,15,s300_x254950.317_y3364170.530,0.7685643434524536,300.0,254950.31714087684,3364170.5298480103,0
q_015,16,s200_x254624.835_y3365275.528,0.7660295367240906,200.0,254624.83531152448,3365275.5278006354,1
q_015,17,s300_x253141.241_y3363981.380,0.765454888343811,300.0,253141.240806092,3363981.379625299,0
q_015,18,s200_x253783.067_y3364528.442,0.763816773891449,200.0,253783.06710738334,3364528.4419510043,0
q_015,19,s500_x254324.835_y3365275.528,0.7633218765258789,500.0,254324.83531152448,3365275.5278006354,1
q_015,20,s300_x255505.764_y3365151.700,0.7616892457008362,300.0,255505.76437190094,3365151.6998673794,1
q_016,1,s300_x254449.835_y3365625.528,0.6520693302154541,300.0,254449.83531152448,3365625.5278006354,1
q_016,2,s200_x255380.764_y3365251.700,0.650836706161499,200.0,255380.76437190094,3365251.6998673794,1
q_016,3,s300_x254449.835_y3365400.528,0.6477512717247009,300.0,254449.83531152448,3365400.5278006354,1
q_016,4,s200_x255544.480_y3366010.735,0.6477368474006653,200.0,255544.479752744,3366010.7347813593,0
q_016,5,s200_x254825.317_y3364045.530,0.6463332176208496,200.0,254825.31714087684,3364045.5298480103,0
q_016,6,s200_x254839.058_y3364504.565,0.6410982608795166,200.0,254839.0576404855,3364504.5652137767,1
q_016,7,s200_x254147.293_y3364207.454,0.6401166915893555,200.0,254147.29280875245,3364207.454095203,0
q_016,8,s200_x254174.835_y3365575.528,0.6381893157958984,200.0,254174.83531152448,3365575.5278006354,0
q_016,9,s200_x254311.063_y3364816.491,0.637398898601532,200.0,254311.06292971745,3364816.490741796,1
q_016,10,s200_x254852.800_y3365113.601,0.6341004371643066,200.0,254852.80039608278,3365113.6009922293,1
q_016,11,s200_x254461.063_y3364816.491,0.6326340436935425,200.0,254461.06292971745,3364816.490741796,1
q_016,12,s200_x253633.067_y3364528.442,0.6317681074142456,200.0,253633.06710738334,3364528.4419510043,0
q_016,13,s200_x254624.835_y3365575.528,0.6309324502944946,200.0,254624.83531152448,3365575.5278006354,1
q_016,14,s200_x255203.340_y3364333.631,0.6268303990364075,200.0,255203.3403633765,3364333.6312788753,0
q_016,15,s200_x254474.835_y3365275.528,0.6251738667488098,200.0,254474.83531152448,3365275.5278006354,1
q_016,16,s300_x254197.293_y3364182.454,0.624758243560791,300.0,254197.29280875245,3364182.454095203,0
q_016,17,s200_x254474.835_y3365425.528,0.6244289875030518,200.0,254474.83531152448,3365425.5278006354,1
q_016,18,s200_x255230.764_y3365251.700,0.6239060163497925,200.0,255230.76437190094,3365251.6998673794,1
q_016,19,s200_x254675.317_y3364045.530,0.6227716207504272,200.0,254675.31714087684,3364045.5298480103,0
q_016,20,s200_x253377.414_y3363622.341,0.621728777885437,200.0,253377.41371175498,3363622.340820132,0
q_017,1,s500_x253783.067_y3364678.442,0.683878481388092,500.0,253783.06710738334,3364678.4419510043,0
q_017,2,s700_x253883.067_y3364778.442,0.6772662997245789,700.0,253883.06710738334,3364778.4419510043,1
q_017,3,s200_x254839.058_y3364954.565,0.676201581954956,200.0,254839.0576404855,3364954.5652137767,1
q_017,4,s300_x253683.067_y3364578.442,0.6707074046134949,300.0,253683.06710738334,3364578.4419510043,0
q_017,5,s200_x254174.835_y3365575.528,0.6703190207481384,200.0,254174.83531152448,3365575.5278006354,0
q_017,6,s300_x254725.317_y3364170.530,0.6661161780357361,300.0,254725.31714087684,3364170.5298480103,0
q_017,7,s200_x254461.063_y3364816.491,0.664665699005127,200.0,254461.06292971745,3364816.490741796,1
q_017,8,s200_x253783.067_y3364528.442,0.663606584072113,200.0,253783.06710738334,3364528.4419510043,0
q_017,9,s200_x255530.764_y3365251.700,0.662102222442627,200.0,255530.76437190094,3365251.6998673794,1
q_017,10,s300_x253908.067_y3364803.442,0.660033106803894,300.0,253908.06710738334,3364803.4419510043,0
q_017,11,s200_x253810.673_y3365746.519,0.6579576134681702,200.0,253810.6733898759,3365746.519046808,0
q_017,12,s300_x255267.051_y3364542.665,0.6575183272361755,300.0,255267.05124207112,3364542.665366566,1
q_017,13,s300_x254449.835_y3365625.528,0.6570078134536743,300.0,254449.83531152448,3365625.5278006354,0
q_017,14,s200_x255353.340_y3364033.631,0.6557119488716125,200.0,255353.3403633765,3364033.6312788753,1
q_017,15,s200_x253091.241_y3364231.380,0.6526923775672913,200.0,253091.240806092,3364231.379625299,0
q_017,16,s200_x255867.683_y3363262.726,0.6519381403923035,200.0,255867.68346681632,3363262.725988563,0
q_017,17,s200_x254675.317_y3364045.530,0.6513303518295288,200.0,254675.31714087684,3364045.5298480103,0
q_017,18,s500_x254825.317_y3364045.530,0.6499037146568298,500.0,254825.31714087684,3364045.5298480103,1
q_017,19,s200_x254825.317_y3364045.530,0.6492403149604797,200.0,254825.31714087684,3364045.5298480103,0
q_017,20,s200_x254675.317_y3364195.530,0.6490791440010071,200.0,254675.31714087684,3364195.5298480103,0
q_018,1,s200_x253796.869_y3365287.480,0.7382552027702332,200.0,253796.86911584332,3365287.480292981,1
q_018,2,s200_x254297.293_y3364057.454,0.732195258140564,200.0,254297.29280875245,3364057.454095203,0
q_018,3,s300_x253908.067_y3364803.442,0.7306387424468994,300.0,253908.06710738334,3364803.4419510043,1
q_018,4,s200_x254675.317_y3364345.530,0.7206973433494568,200.0,254675.31714087684,3364345.5298480103,0
q_018,5,s500_x253796.869_y3365287.480,0.7205222249031067,500.0,253796.86911584332,3365287.480292981,1
q_018,6,s200_x253933.067_y3364828.442,0.7188197374343872,200.0,253933.06710738334,3364828.4419510043,1
q_018,7,s200_x253646.869_y3365287.480,0.7175214886665344,200.0,253646.86911584332,3365287.480292981,1
q_018,8,s300_x254766.545_y3365997.637,0.7161777019500732,300.0,254766.5454075462,3365997.637183411,0
q_018,9,s200_x254866.545_y3366022.637,0.7138091921806335,200.0,254866.5454075462,3366022.637183411,0
q_018,10,s200_x254311.063_y3364816.491,0.708947479724884,200.0,254311.06292971745,3364816.490741796,0
q_018,11,s200_x254461.063_y3364816.491,0.7058895826339722,200.0,254461.06292971745,3364816.490741796,0
q_018,12,s500_x254672.293_y3364057.454,0.7049630880355835,500.0,254672.29280875245,3364057.454095203,0
q_018,13,s200_x253796.869_y3365437.480,0.7040714025497437,200.0,253796.86911584332,3365437.480292981,0
q_018,14,s700_x253883.067_y3364778.442,0.7015506625175476,700.0,253883.06710738334,3364778.4419510043,1
q_018,15,s200_x254174.835_y3365575.528,0.6997129321098328,200.0,254174.83531152448,3365575.5278006354,0
q_018,16,s300_x253696.869_y3365187.480,0.6985377073287964,300.0,253696.86911584332,3365187.480292981,1
q_018,17,s700_x254397.293_y3364157.454,0.6955488324165344,700.0,254397.29280875245,3364157.454095203,0
q_018,18,s200_x253091.241_y3363931.380,0.695360541343689,200.0,253091.240806092,3363931.379625299,0
q_018,19,s200_x253227.414_y3363622.341,0.6934698820114136,200.0,253227.41371175498,3363622.340820132,0
q_018,20,s700_x253896.869_y3365387.480,0.692592978477478,700.0,253896.86911584332,3365387.480292981,1
q_019,1,s200_x254324.835_y3365125.528,0.856862485408783,200.0,254324.83531152448,3365125.5278006354,1
q_019,2,s300_x254436.063_y3364791.491,0.8469921350479126,300.0,254436.06292971745,3364791.490741796,1
q_019,3,s200_x254461.063_y3364816.491,0.8408222794532776,200.0,254461.06292971745,3364816.490741796,1
q_019,4,s200_x254311.063_y3364966.491,0.8377401828765869,200.0,254311.06292971745,3364966.490741796,1
q_019,5,s700_x255494.480_y3365960.735,0.832719624042511,700.0,255494.479752744,3365960.7347813593,0
q_019,6,s700_x253341.241_y3364181.380,0.8292599320411682,700.0,253341.240806092,3364181.379625299,1
q_019,7,s300_x253141.241_y3364206.380,0.8287439346313477,300.0,253141.240806092,3364206.379625299,0
q_019,8,s500_x255394.480_y3365860.735,0.8282083868980408,500.0,255394.479752744,3365860.7347813593,0
q_019,9,s300_x254991.545_y3365997.637,0.8265559077262878,300.0,254991.5454075462,3365997.637183411,0
q_019,10,s200_x253241.241_y3364081.380,0.8264967799186707,200.0,253241.240806092,3364081.379625299,0
q_019,11,s300_x254211.063_y3364791.491,0.8256699442863464,300.0,254211.06292971745,3364791.490741796,1
q_019,12,s200_x254297.293_y3364057.454,0.8210625648498535,200.0,254297.29280875245,3364057.454095203,0
q_019,13,s200_x253091.241_y3364231.380,0.8208840489387512,200.0,253091.240806092,3364231.379625299,0
q_019,14,s300_x254224.835_y3365175.528,0.8189821243286133,300.0,254224.83531152448,3365175.5278006354,1
q_019,15,s200_x254675.317_y3364345.530,0.8170801401138306,200.0,254675.31714087684,3364345.5298480103,0
q_019,16,s700_x254424.835_y3365375.528,0.8159812092781067,700.0,254424.83531152448,3365375.5278006354,1
q_019,17,s200_x254324.835_y3365275.528,0.8147895336151123,200.0,254324.83531152448,3365275.5278006354,1
q_019,18,s300_x254211.063_y3365016.491,0.8128324747085571,300.0,254211.06292971745,3365016.490741796,1
q_019,19,s500_x254324.835_y3365275.528,0.8125389814376831,500.0,254324.83531152448,3365275.5278006354,1
q_019,20,s700_x254411.063_y3364766.491,0.8101847171783447,700.0,254411.06292971745,3364766.490741796,1
q_020,1,s200_x254324.835_y3365125.528,0.8788812756538391,200.0,254324.83531152448,3365125.5278006354,1
q_020,2,s300_x254436.063_y3364791.491,0.8764342069625854,300.0,254436.06292971745,3364791.490741796,1
q_020,3,s200_x254311.063_y3364966.491,0.8641114234924316,200.0,254311.06292971745,3364966.490741796,1
q_020,4,s200_x254461.063_y3364816.491,0.8571141958236694,200.0,254461.06292971745,3364816.490741796,1
q_020,5,s700_x255494.480_y3365960.735,0.8533986806869507,700.0,255494.479752744,3365960.7347813593,0
q_020,6,s700_x253341.241_y3364181.380,0.8527846932411194,700.0,253341.240806092,3364181.379625299,1
q_020,7,s300_x254991.545_y3365997.637,0.8493894338607788,300.0,254991.5454075462,3365997.637183411,0
q_020,8,s300_x254211.063_y3364791.491,0.8491268754005432,300.0,254211.06292971745,3364791.490741796,1
q_020,9,s500_x255394.480_y3365860.735,0.8486114144325256,500.0,255394.479752744,3365860.7347813593,0
q_020,10,s300_x254449.835_y3365175.528,0.8475689888000488,300.0,254449.83531152448,3365175.5278006354,1
q_020,11,s300_x254436.063_y3365016.491,0.8468004465103149,300.0,254436.06292971745,3365016.490741796,1
q_020,12,s500_x254311.063_y3364666.491,0.8464159965515137,500.0,254311.06292971745,3364666.490741796,1
q_020,13,s200_x254624.835_y3365125.528,0.8414336442947388,200.0,254624.83531152448,3365125.5278006354,1
q_020,14,s500_x253241.241_y3364081.380,0.8404130935668945,500.0,253241.240806092,3364081.379625299,0
q_020,15,s700_x254397.293_y3364157.454,0.8373181819915771,700.0,254397.29280875245,3364157.454095203,1
q_020,16,s300_x253141.241_y3364206.380,0.8372212648391724,300.0,253141.240806092,3364206.379625299,0
q_020,17,s200_x255694.480_y3365710.735,0.8367764949798584,200.0,255694.479752744,3365710.7347813593,0
q_020,18,s700_x254424.835_y3365375.528,0.836490273475647,700.0,254424.83531152448,3365375.5278006354,1
q_020,19,s700_x254411.063_y3364766.491,0.8363349437713623,700.0,254411.06292971745,3364766.490741796,1
q_020,20,s500_x255769.480_y3365860.735,0.8360930681228638,500.0,255769.479752744,3365860.7347813593,0
q_021,1,s200_x254324.835_y3365125.528,0.8680499196052551,200.0,254324.83531152448,3365125.5278006354,1
q_021,2,s300_x254436.063_y3364791.491,0.8647066950798035,300.0,254436.06292971745,3364791.490741796,1
q_021,3,s200_x254311.063_y3364966.491,0.8547872304916382,200.0,254311.06292971745,3364966.490741796,1
q_021,4,s200_x254461.063_y3364816.491,0.8535041213035583,200.0,254461.06292971745,3364816.490741796,1
q_021,5,s700_x255494.480_y3365960.735,0.8496196269989014,700.0,255494.479752744,3365960.7347813593,0
q_021,6,s300_x254449.835_y3365175.528,0.8479315042495728,300.0,254449.83531152448,3365175.5278006354,1
q_021,7,s200_x254624.835_y3365125.528,0.8460954427719116,200.0,254624.83531152448,3365125.5278006354,1
q_021,8,s500_x255394.480_y3365860.735,0.845218300819397,500.0,255394.479752744,3365860.7347813593,0
q_021,9,s300_x254211.063_y3364791.491,0.8439446687698364,300.0,254211.06292971745,3364791.490741796,1
q_021,10,s300_x254436.063_y3365016.491,0.8413911461830139,300.0,254436.06292971745,3365016.490741796,1
q_021,11,s200_x255867.683_y3363412.726,0.8396146297454834,200.0,255867.68346681632,3363412.725988563,0
q_021,12,s200_x254311.063_y3364816.491,0.838268518447876,200.0,254311.06292971745,3364816.490741796,1
q_021,13,s300_x253696.869_y3365412.480,0.8370143175125122,300.0,253696.86911584332,3365412.480292981,1
q_021,14,s700_x253341.241_y3364181.380,0.8361752033233643,700.0,253341.240806092,3364181.379625299,0
q_021,15,s500_x254311.063_y3364666.491,0.8349955081939697,500.0,254311.06292971745,3364666.490741796,1
q_021,16,s200_x254474.835_y3365125.528,0.8335654735565186,200.0,254474.83531152448,3365125.5278006354,1
q_021,17,s200_x255694.480_y3365710.735,0.832281231880188,200.0,255694.479752744,3365710.7347813593,0
q_021,18,s300_x254991.545_y3365997.637,0.8298206329345703,300.0,254991.5454075462,3365997.637183411,0
q_021,19,s300_x255767.683_y3363312.726,0.8271704316139221,300.0,255767.68346681632,3363312.725988563,0
q_021,20,s700_x254424.835_y3365375.528,0.8267601728439331,700.0,254424.83531152448,3365375.5278006354,1
q_022,1,s200_x254338.610_y3366034.565,0.7057877779006958,200.0,254338.6099540508,3366034.565271766,0
q_022,2,s200_x254839.058_y3364504.565,0.7008819580078125,200.0,254839.0576404855,3364504.5652137767,1
q_022,3,s200_x254311.063_y3364816.491,0.6974247097969055,200.0,254311.06292971745,3364816.490741796,1
q_022,4,s300_x254766.545_y3365997.637,0.691512405872345,300.0,254766.5454075462,3365997.637183411,0
q_022,5,s200_x254461.063_y3364816.491,0.689523458480835,200.0,254461.06292971745,3364816.490741796,1
q_022,6,s200_x253796.869_y3365287.480,0.6849715113639832,200.0,253796.86911584332,3365287.480292981,0
q_022,7,s200_x254474.835_y3365275.528,0.68198162317276,200.0,254474.83531152448,3365275.5278006354,1
q_022,8,s200_x255544.480_y3366010.735,0.6810872554779053,200.0,255544.479752744,3366010.7347813593,0
q_022,9,s200_x254866.545_y3366022.637,0.6776708364486694,200.0,254866.5454075462,3366022.637183411,0
q_022,10,s500_x253796.869_y3365287.480,0.6771566867828369,500.0,253796.86911584332,3365287.480292981,1
q_022,11,s700_x254438.610_y3365984.565,0.6748156547546387,700.0,254438.6099540508,3365984.565271766,1
q_022,12,s200_x254174.835_y3365575.528,0.674391508102417,200.0,254174.83531152448,3365575.5278006354,1
q_022,13,s500_x254866.545_y3366247.637,0.6727614402770996,500.0,254866.5454075462,3366247.637183411,0
q_022,14,s300_x254463.610_y3366009.565,0.6710435748100281,300.0,254463.6099540508,3366009.565271766,0
q_022,15,s200_x254675.317_y3364345.530,0.6703170537948608,200.0,254675.31714087684,3364345.5298480103,1
q_022,16,s700_x253896.869_y3365387.480,0.6687150001525879,700.0,253896.86911584332,3365387.480292981,1
q_022,17,s200_x255694.480_y3366010.735,0.6669951677322388,200.0,255694.479752744,3366010.7347813593,0
q_022,18,s200_x253227.414_y3363622.341,0.6669254899024963,200.0,253227.41371175498,3363622.340820132,0
q_022,19,s300_x253921.869_y3365187.480,0.6666934490203857,300.0,253921.86911584332,3365187.480292981,1
q_022,20,s300_x254197.293_y3364182.454,0.6659994125366211,300.0,254197.29280875245,3364182.454095203,0
q_023,1,s500_x254158.067_y3364678.442,0.8378828763961792,500.0,254158.06710738334,3364678.4419510043,1
q_023,2,s700_x253883.067_y3364778.442,0.8227511644363403,700.0,253883.06710738334,3364778.4419510043,1
q_023,3,s500_x253783.067_y3364678.442,0.8198322653770447,500.0,253783.06710738334,3364678.4419510043,1
q_023,4,s300_x253908.067_y3364803.442,0.7930536270141602,300.0,253908.06710738334,3364803.4419510043,1
q_023,5,s200_x253796.869_y3365437.480,0.7866693735122681,200.0,253796.86911584332,3365437.480292981,1
q_023,6,s200_x254324.835_y3365125.528,0.7837322950363159,200.0,254324.83531152448,3365125.5278006354,1
q_023,7,s200_x253091.241_y3363931.380,0.7831956148147583,200.0,253091.240806092,3363931.379625299,0
q_023,8,s500_x253796.869_y3365287.480,0.7787244915962219,500.0,253796.86911584332,3365287.480292981,1
q_023,9,s700_x255494.480_y3365960.735,0.7774695158004761,700.0,255494.479752744,3365960.7347813593,0
q_023,10,s200_x253933.067_y3364828.442,0.7766156792640686,200.0,253933.06710738334,3364828.4419510043,1
q_023,11,s200_x254675.317_y3364345.530,0.7765614986419678,200.0,254675.31714087684,3364345.5298480103,0
q_023,12,s200_x254624.835_y3365125.528,0.7759244441986084,200.0,254624.83531152448,3365125.5278006354,1
q_023,13,s300_x255744.480_y3365760.735,0.7755581140518188,300.0,255744.479752744,3365760.7347813593,0
q_023,14,s200_x255694.480_y3365710.735,0.7740213871002197,200.0,255694.479752744,3365710.7347813593,0
q_023,15,s300_x253696.869_y3365412.480,0.773887574672699,300.0,253696.86911584332,3365412.480292981,1
q_023,16,s200_x255867.683_y3363412.726,0.77301025390625,200.0,255867.68346681632,3363412.725988563,0
q_023,17,s200_x254461.063_y3364816.491,0.7729385495185852,200.0,254461.06292971745,3364816.490741796,1
q_023,18,s200_x253933.067_y3364978.442,0.7727790474891663,200.0,253933.06710738334,3364978.4419510043,1
q_023,19,s300_x253908.067_y3365028.442,0.7726122736930847,300.0,253908.06710738334,3365028.4419510043,1
q_023,20,s200_x253660.673_y3365746.519,0.7723408937454224,200.0,253660.6733898759,3365746.519046808,0
q_024,1,s700_x254952.800_y3365363.601,0.8167872428894043,700.0,254952.80039608278,3365363.6009922293,1
q_024,2,s200_x254311.063_y3364966.491,0.8016951680183411,200.0,254311.06292971745,3364966.490741796,0
q_024,3,s300_x254449.835_y3365400.528,0.7976794242858887,300.0,254449.83531152448,3365400.5278006354,1
q_024,4,s500_x253783.067_y3364678.442,0.7948031425476074,500.0,253783.06710738334,3364678.4419510043,0
q_024,5,s300_x254436.063_y3364791.491,0.7943927049636841,300.0,254436.06292971745,3364791.490741796,0
q_024,6,s200_x255544.480_y3366010.735,0.794162929058075,200.0,255544.479752744,3366010.7347813593,0
q_024,7,s300_x254752.800_y3365163.601,0.7929979562759399,300.0,254752.80039608278,3365163.6009922293,1
q_024,8,s500_x254852.800_y3365263.601,0.7923206686973572,500.0,254852.80039608278,3365263.6009922293,1
q_024,9,s200_x254311.063_y3364816.491,0.792043924331665,200.0,254311.06292971745,3364816.490741796,0
q_024,10,s300_x255253.340_y3364158.631,0.7916143536567688,300.0,255253.3403633765,3364158.6312788753,0
q_024,11,s200_x254474.835_y3365275.528,0.7911222577095032,200.0,254474.83531152448,3365275.5278006354,1
q_024,12,s200_x254461.063_y3364816.491,0.7894142866134644,200.0,254461.06292971745,3364816.490741796,0
q_024,13,s500_x254699.835_y3365275.528,0.785498857498169,500.0,254699.83531152448,3365275.5278006354,1
q_024,14,s300_x254449.835_y3365175.528,0.782975971698761,300.0,254449.83531152448,3365175.5278006354,1
q_024,15,s300_x254674.835_y3365175.528,0.7818220853805542,300.0,254674.83531152448,3365175.5278006354,1
q_024,16,s200_x254147.293_y3364207.454,0.7814749479293823,200.0,254147.29280875245,3364207.454095203,0
q_024,17,s500_x255394.480_y3366235.735,0.7807761430740356,500.0,255394.479752744,3366235.7347813593,1
q_024,18,s300_x254197.293_y3364182.454,0.7805137634277344,300.0,254197.29280875245,3364182.454095203,0
q_024,19,s500_x254324.835_y3365275.528,0.7800331115722656,500.0,254324.83531152448,3365275.5278006354,1
q_024,20,s500_x254158.067_y3364678.442,0.7799936532974243,500.0,254158.06710738334,3364678.4419510043,0
q_025,1,s300_x254449.835_y3365625.528,0.670244574546814,300.0,254449.83531152448,3365625.5278006354,1
q_025,2,s500_x254158.067_y3364678.442,0.6470323801040649,500.0,254158.06710738334,3364678.4419510043,1
q_025,3,s300_x255519.480_y3365760.735,0.6387912034988403,300.0,255519.479752744,3365760.7347813593,0
q_025,4,s300_x254133.067_y3364578.442,0.6276636123657227,300.0,254133.06710738334,3364578.4419510043,1
q_025,5,s700_x255494.480_y3365960.735,0.625884473323822,700.0,255494.479752744,3365960.7347813593,0
q_025,6,s200_x255694.480_y3366010.735,0.6248851418495178,200.0,255694.479752744,3366010.7347813593,0
q_025,7,s700_x254411.063_y3364766.491,0.6219913363456726,700.0,254411.06292971745,3364766.490741796,1
q_025,8,s500_x253783.067_y3364678.442,0.621349036693573,500.0,253783.06710738334,3364678.4419510043,1
q_025,9,s200_x255544.480_y3366010.735,0.6209166646003723,200.0,255544.479752744,3366010.7347813593,0
q_025,10,s300_x256047.413_y3365748.858,0.6195464730262756,300.0,256047.41299202444,3365748.8580652266,0
q_025,11,s300_x255519.480_y3365985.735,0.6173644065856934,300.0,255519.479752744,3365985.7347813593,0
q_025,12,s700_x254397.293_y3364157.454,0.6154317855834961,700.0,254397.29280875245,3364157.454095203,1
q_025,13,s200_x254324.835_y3365575.528,0.6138609647750854,200.0,254324.83531152448,3365575.5278006354,1
q_025,14,s200_x254474.835_y3365575.528,0.6119526624679565,200.0,254474.83531152448,3365575.5278006354,1
q_025,15,s200_x254297.293_y3364057.454,0.611016571521759,200.0,254297.29280875245,3364057.454095203,0
q_025,16,s500_x255394.480_y3365860.735,0.608895480632782,500.0,255394.479752744,3365860.7347813593,0
q_025,17,s700_x253883.067_y3364778.442,0.6065444350242615,700.0,253883.06710738334,3364778.4419510043,1
q_025,18,s500_x255769.480_y3365860.735,0.6051017642021179,500.0,255769.479752744,3365860.7347813593,0
q_025,19,s200_x254083.067_y3364528.442,0.6043912768363953,200.0,254083.06710738334,3364528.4419510043,1
q_025,20,s500_x254297.293_y3364057.454,0.60405433177948,500.0,254297.29280875245,3364057.454095203,1
q_026,1,s500_x254311.063_y3364666.491,0.8877956867218018,500.0,254311.06292971745,3364666.490741796,1
q_026,2,s300_x254436.063_y3364791.491,0.8857002258300781,300.0,254436.06292971745,3364791.490741796,1
q_026,3,s300_x254449.835_y3365175.528,0.8847203254699707,300.0,254449.83531152448,3365175.5278006354,1
q_026,4,s700_x254397.293_y3364157.454,0.8807939291000366,700.0,254397.29280875245,3364157.454095203,1
q_026,5,s500_x254297.293_y3364057.454,0.8804119825363159,500.0,254297.29280875245,3364057.454095203,1
q_026,6,s200_x254311.063_y3364966.491,0.8712971210479736,200.0,254311.06292971745,3364966.490741796,1
q_026,7,s300_x253127.414_y3363372.341,0.8681283593177795,300.0,253127.41371175498,3363372.340820132,0
q_026,8,s500_x253227.414_y3363472.341,0.8660895228385925,500.0,253227.41371175498,3363472.340820132,0
q_026,9,s300_x254739.058_y3364554.565,0.8610563278198242,300.0,254739.0576404855,3364554.5652137767,1
q_026,10,s700_x253327.414_y3363572.341,0.86076420545578,700.0,253327.41371175498,3363572.340820132,0
q_026,11,s500_x253241.241_y3364081.380,0.8582373261451721,500.0,253241.240806092,3364081.379625299,0
q_026,12,s500_x254839.058_y3364654.565,0.8579204678535461,500.0,254839.0576404855,3364654.5652137767,1
q_026,13,s200_x254324.835_y3365125.528,0.8567665219306946,200.0,254324.83531152448,3365125.5278006354,1
q_026,14,s700_x253341.241_y3364181.380,0.8562349081039429,700.0,253341.240806092,3364181.379625299,0
q_026,15,s300_x254211.063_y3364566.491,0.8561064004898071,300.0,254211.06292971745,3364566.490741796,1
q_026,16,s300_x254211.063_y3364791.491,0.854302167892456,300.0,254211.06292971745,3364791.490741796,1
q_026,17,s300_x254422.293_y3364182.454,0.8531934022903442,300.0,254422.29280875245,3364182.454095203,1
q_026,18,s300_x254436.063_y3365016.491,0.8529134392738342,300.0,254436.06292971745,3365016.490741796,1
q_026,19,s700_x254411.063_y3364766.491,0.850920557975769,700.0,254411.06292971745,3364766.490741796,1
q_026,20,s300_x254422.293_y3363957.454,0.8507391214370728,300.0,254422.29280875245,3363957.454095203,1
q_027,1,s700_x254397.293_y3364157.454,0.7942241430282593,700.0,254397.29280875245,3364157.454095203,1
q_027,2,s500_x254297.293_y3364432.454,0.7593106031417847,500.0,254297.29280875245,3364432.454095203,1
q_027,3,s500_x254297.293_y3364057.454,0.7586414813995361,500.0,254297.29280875245,3364057.454095203,1
